0, 21.6999886373005
1, 21.145344895813572
2, 21.145344895813572
3, 20.80983659119129
4, 20.624881331314164
5, 20.521118877439907
6, 20.462889994224202
7, 20.44235367863143
8, 20.433628797287415
9, 20.42914958337598
10, 20.42914958337598
11, 20.42914958337598
12, 20.423304334613142
13, 20.423304334613142
14, 20.395074437838257
15, 20.373649252964167
16, 20.367480959886393
17, 20.3652002859557
18, 20.364998138754597
19, 20.364940176874743
20, 20.364916743092433
21, 20.364779496182177
22, 20.364779496182177
23, 20.364779496182177
24, 20.364779496182177
25, 20.36475060687112
26, 20.36475060687112
27, 20.36475060687112
28, 20.36473890261057
29, 20.364716169469226
30, 20.364716169469226
31, 20.36424293578568
32, 20.364241589853986
33, 20.364241589853986
34, 20.364241589853986
35, 20.364241589853986
36, 20.364241589853986
37, 20.364241589853986
38, 20.364241589853986
39, 20.364241589853986
40, 20.364241589853986
41, 20.364241589853986
42, 20.364241589853986
43, 20.364241589853986
44, 20.364241589853986
45, 20.364241589853986
46, 20.364241589853986
47, 20.364241589853986
48, 20.364241589853986
49, 20.364241589853986
0, 21.71141486933819
1, 21.141447528973977
2, 21.141447528973977
3, 20.795286092265872
4, 20.795286092265872
5, 20.60835414679882
6, 20.508522663078885
7, 20.48558180970964
8, 20.476931076209436
9, 20.47599478517584
10, 20.475806696895486
11, 20.475777614855115
12, 20.47558452338686
13, 20.47558452338686
14, 20.473977209596978
15, 20.47363246214294
16, 20.47363246214294
17, 20.47334022883132
18, 20.47323615915424
19, 20.47323615915424
20, 20.47323615915424
21, 20.47323615915424
22, 20.47323615915424
23, 20.47323615915424
24, 20.47323615915424
25, 20.47323615915424
26, 20.47323615915424
27, 20.47323615915424
28, 20.47323615915424
29, 20.47323615915424
30, 20.47323615915424
31, 20.473235049954386
32, 20.472975681866085
33, 20.472802152379824
34, 20.472802152379824
35, 20.472802152379824
36, 20.472802152379824
37, 20.457071595936387
38, 20.451288706978424
39, 20.448618296924085
40, 20.447859297901438
41, 20.44781954803397
42, 20.44777988838381
43, 20.446786904930157
44, 20.446339549312018
45, 20.446012450441295
46, 20.445382361583942
47, 20.444314537615508
48, 20.443699924313695
49, 20.443170359247564
0, 21.71822571827387
1, 21.19863693390658
2, 20.817942022122786
3, 20.817941690022597
4, 20.6121103289868
5, 20.481895909471223
6, 20.423062627433694
7, 20.415954004110652
8, 20.412544706539347
9, 20.409942512068454
10, 20.409856744795103
11, 20.409856744795103
12, 20.409856744795103
13, 20.409856744795103
14, 20.409856744795103
15, 20.407847088351975
16, 20.407773443117843
17, 20.40774742557282
18, 20.40774742557282
19, 20.40774742557282
20, 20.40774742557282
21, 20.40774742557282
22, 20.40774742557282
23, 20.40774742557282
24, 20.40774742557282
25, 20.40774742557282
26, 20.40774742557282
27, 20.40774742557282
28, 20.40774742557282
29, 20.40774742557282
30, 20.40774742557282
31, 20.40774742557282
32, 20.40774742557282
33, 20.40774742557282
34, 20.40774742557282
35, 20.40774742557282
36, 20.40774742557282
37, 20.40774742557282
38, 20.40774742557282
39, 20.40774742557282
40, 20.40774742557282
41, 20.40774742557282
42, 20.40774742557282
43, 20.40774742557282
44, 20.40774742557282
45, 20.40774742557282
46, 20.40774742557282
47, 20.40774742557282
48, 20.40774742557282
49, 20.40774742557282
0, 21.682060079854615
1, 21.122572062404775
2, 20.788501580341258
3, 20.788501580341258
4, 20.788501580341258
5, 20.617064264102925
6, 20.523090017837546
7, 20.5028779030725
8, 20.496668122106673
9, 20.494022460456357
10, 20.493075097259688
11, 20.49299515057659
12, 20.49299515057659
13, 20.49295201912462
14, 20.49295201912462
15, 20.492051017781648
16, 20.4898775582432
17, 20.4898775582432
18, 20.48943352497613
19, 20.48943352497613
20, 20.48943352497613
21, 20.48943352497613
22, 20.48943352497613
23, 20.468979450788176
24, 20.463302521855784
25, 20.462114832849213
26, 20.461725475227265
27, 20.46127538924352
28, 20.46077587374941
29, 20.458473019778605
30, 20.457340845214716
31, 20.455209890760372
32, 20.452189218368293
33, 20.450846453763088
34, 20.45017077885234
35, 20.44796933020903
36, 20.44698103458473
37, 20.44640896760644
38, 20.44530203785646
39, 20.444619790221317
40, 20.443985049205256
41, 20.4429728698573
42, 20.442526357205253
43, 20.44216518538559
44, 20.441812350394535
45, 20.44123371776639
46, 20.441082208816642
47, 20.440716283134485
48, 20.439581468091905
49, 20.43839327027856
0, 21.687281985759206
1, 21.156059495614745
2, 21.156059495614745
3, 20.824063482616406
4, 20.61319875939878
5, 20.474815284831394
6, 20.384963122029994
7, 20.339905598897044
8, 20.325925385000748
9, 20.321828622862444
10, 20.319902448048207
11, 20.319612817789213
12, 20.319458186009175
13, 20.319335312486096
14, 20.319209710079566
15, 20.319009468741115
16, 20.3189384626343
17, 20.31870193994417
18, 20.31870193994417
19, 20.31869514080313
20, 20.31869514080313
21, 20.31869514080313
22, 20.31869514080313
23, 20.31869514080313
24, 20.318693630649847
25, 20.318693630649847
26, 20.318693630649847
27, 20.318693630649847
28, 20.318693630649847
29, 20.318693630649847
30, 20.318693630649445
31, 20.318693630649445
32, 20.318693630649445
33, 20.318693630649445
34, 20.318693630649445
35, 20.318693630649445
36, 20.318693630649445
37, 20.318693630649445
38, 20.318693630649445
39, 20.318693630649445
40, 20.318693630649445
41, 20.318693630649445
42, 20.318693630649445
43, 20.318693630649445
44, 20.318693630649445
45, 20.318693630649445
46, 20.318693630649445
47, 20.318693630649445
48, 20.318693630649445
49, 20.318693630649445
0, 21.714985699919986
1, 21.14899015570067
2, 21.14899015570067
3, 21.14899015570067
4, 20.887788335118298
5, 20.7723492868484
6, 20.738701454256045
7, 20.731178879335726
8, 20.727776694496757
9, 20.726529834561322
10, 20.726529834561322
11, 20.6760543149161
12, 20.655469306074526
13, 20.648931192354713
14, 20.64636594181103
15, 20.645565604742053
16, 20.645306452656133
17, 20.645306452656133
18, 20.623763547658577
19, 20.61314458637835
20, 20.611884477485916
21, 20.611438160928227
22, 20.611394631275413
23, 20.611360609459382
24, 20.611131733019835
25, 20.60764869160212
26, 20.605482831434497
27, 20.60419964860153
28, 20.603359142475455
29, 20.603359142475455
30, 20.602993580672884
31, 20.60225091442131
32, 20.601294108310185
33, 20.601294108310185
34, 20.601046589100164
35, 20.600604136102017
36, 20.599745554736362
37, 20.59710158705518
38, 20.595778512723914
39, 20.595317940876498
40, 20.593698990608015
41, 20.59292277802992
42, 20.59282640605434
43, 20.59266247769786
44, 20.592433535415594
45, 20.591766503773176
46, 20.591249337001415
47, 20.590567707188402
48, 20.5898408895325
49, 20.589291364898894
0, 21.70014435082089
1, 21.135972918782013
2, 20.827641643872926
3, 20.827641643872926
4, 20.5809630737534
5, 20.5809630737534
6, 20.45289929432606
7, 20.352565180732224
8, 20.301508414698585
9, 20.277068729929777
10, 20.26973090091605
11, 20.265319424708995
12, 20.264065149228937
13, 20.264065149228937
14, 20.263719257773595
15, 20.263644729819482
16, 20.26358423182221
17, 20.263577111926185
18, 20.263577111926185
19, 20.263559189938288
20, 20.26346906853354
21, 20.26346894057118
22, 20.2634674249837
23, 20.263445910266444
24, 20.263445910266444
25, 20.263445910266444
26, 20.263445910266444
27, 20.263445910266444
28, 20.263445910266444
29, 20.263445910266444
30, 20.263445850672714
31, 20.263445781673372
32, 20.263445781673372
33, 20.263445781673372
34, 20.263445781673372
35, 20.263445781673372
36, 20.263445781673372
37, 20.263445781673372
38, 20.262894162918656
39, 20.262894162918656
40, 20.262894162918656
41, 20.262894162918656
42, 20.262705752051033
43, 20.26270567113799
44, 20.26270567113799
45, 20.26270567113799
46, 20.26270567113799
47, 20.26270567113799
48, 20.26270567113799
49, 20.26270567113799
0, 21.727592266818284
1, 21.187060424424704
2, 20.800173691304817
3, 20.800173691304817
4, 20.800173691304817
5, 20.601992092089567
6, 20.492463871555902
7, 20.439438585692102
8, 20.42647275660632
9, 20.42277227023213
10, 20.42091120621366
11, 20.420267099352778
12, 20.420267099352778
13, 20.420247944076024
14, 20.42016586136389
15, 20.42016586136389
16, 20.41988566202095
17, 20.41979692752162
18, 20.419624361487166
19, 20.41938274438376
20, 20.419321158940026
21, 20.419321158940026
22, 20.419321158940026
23, 20.41931875450702
24, 20.41909505329743
25, 20.41908869630821
26, 20.41890952129803
27, 20.41877652788349
28, 20.41877652788349
29, 20.41877652788349
30, 20.41877652788349
31, 20.41877652788349
32, 20.41877652788349
33, 20.41877652788349
34, 20.41877652788349
35, 20.41877652788349
36, 20.41877652788349
37, 20.41877652788349
38, 20.41877652788349
39, 20.41877652788349
40, 20.41877652788349
41, 20.41877652788349
42, 20.418456973785762
43, 20.418456973785762
44, 20.418456973785762
45, 20.418456973785762
46, 20.418456973785762
47, 20.418456973785762
48, 20.418456973785762
49, 20.418456973785762
0, 21.74522471470092
1, 21.193521108824772
2, 21.193521108824772
3, 20.851319634848906
4, 20.851319634848906
5, 20.637818778899344
6, 20.509332078172307
7, 20.42705996543997
8, 20.396973608780126
9, 20.385302694759314
10, 20.381563901204185
11, 20.378952194682697
12, 20.378952194682697
13, 20.378509414629647
14, 20.37811597217728
15, 20.37811597217728
16, 20.37811597217728
17, 20.37811597217728
18, 20.37811597217728
19, 20.37811597217728
20, 20.377909098311203
21, 20.377909098311203
22, 20.377909098311203
23, 20.37758712755338
24, 20.37758712755338
25, 20.37758712755338
26, 20.37758712755338
27, 20.37758712755338
28, 20.37758712755338
29, 20.37758712755338
30, 20.37728508718637
31, 20.37728508718637
32, 20.37728508718637
33, 20.377145976781456
34, 20.377145976781456
35, 20.377145976781456
36, 20.377145976781456
37, 20.377145976781456
38, 20.37711696933644
39, 20.37711696933644
40, 20.37711696933644
41, 20.37711696933644
42, 20.37711696933644
