0, 9595888050602.734
1, 647078344045.0817
0, 9595888050602.734
0, 9595888050602.734
2, 545459284434.88776
1, 675048035156.9861
1, 677890610312.7056
3, 443857851907.04333
2, 413433624533.07605
2, 486170708693.6067
4, 331938629501.79333
3, 361354518732.0568
3, 382040167823.32184
5, 264607454433.11475
4, 258847808932.6037
4, 337636623660.4685
6, 200958399972.14246
5, 188749788498.34576
5, 292470385015.2582
7, 160935223782.427
6, 149205876073.1541
6, 237075522738.23566
8, 127386556451.32967
7, 125768663448.317
7, 188951761163.48193
9, 95122188160.58269
8, 93610222234.02368
8, 123251072028.68018
9, 73944036496.32387
10, 81578459823.6025
9, 103956664496.52225
10, 52954022456.42937
11, 73317931792.37126
10, 89803630243.3395
11, 43790703274.766815
12, 59648798029.49098
11, 78923583792.18669
12, 38982855651.23955
13, 52640198736.73379
12, 65163271967.05151
13, 36763109131.91442
14, 44511969506.16521
13, 55897591124.259735
14, 34493478563.745964
15, 34605125089.33458
14, 49903044197.677315
16, 29658934374.171837
15, 29817107762.285957
15, 45306623800.05327
17, 26167585108.7967
16, 27195557455.999584
16, 40209425950.72888
18, 22649502412.150063
17, 24133556213.456833
17, 37089244264.20376
19, 18853704361.804756
18, 21824510169.198757
18, 35622166793.683975
20, 15963256666.343863
19, 20648367360.71998
19, 33381636663.219105
21, 13713069164.554182
20, 19838414869.064285
20, 31503558015.623905
22, 12633551686.779947
21, 16979862089.182814
21, 30059660953.371017
23, 12136440474.845867
22, 15091014366.004122
22, 27850372374.583733
24, 11695590353.457867
23, 14372184126.618872
23, 26107471595.299454
25, 10359962382.375349
24, 13153390737.688128
24, 24677702756.87318
26, 10072639761.532104
25, 8432475388.433516
25, 24044919855.8962
27, 9730574937.810902
26, 8085191566.553494
26, 23186822321.930473
28, 9563264879.771236
27, 7943322775.60817
27, 22205949505.14031
29, 8394523852.364177
28, 7746796332.359283
28, 21772258666.49121
30, 8075871465.946453
29, 7351182574.887305
29, 21468485998.939606
31, 7702484660.350577
30, 6818019851.830646
30, 20801408353.009686
32, 7531809187.419889
31, 6536762001.789919
31, 20474940774.25091
33, 7517336490.134164
32, 6442664190.585148
32, 20167130102.737095
34, 7463440539.166647
33, 6249867987.330027
33, 20043880412.896122
35, 7393595941.438242
34, 5930073672.758346
34, 19470713897.453407
36, 7359180860.187308
35, 5885124661.952462
35, 19254491669.924587
37, 7289754377.651483
36, 5724997971.073785
36, 19191617918.02228
37, 5196595704.10572
38, 7092430270.770923
37, 19128587626.828045
38, 5027806942.403082
39, 6715810507.972623
38, 19085870501.363213
39, 5007202791.817368
40, 6520460234.981149
39, 18951734411.104885
40, 4906791031.478724
41, 6452447714.744622
40, 18359478416.85614
41, 4744125827.890632
42, 6443233879.424167
41, 18304596927.67764
42, 4565557464.516318
43, 6437186539.0984745
42, 18229546669.13317
43, 4398384392.627921
44, 6436086281.377228
43, 18207794505.765167
44, 4259543189.0117245
45, 6433531605.576198
44, 18092163029.50795
45, 4237579671.5791435
46, 6429846030.303365
45, 17968573507.780846
46, 4168345926.2862954
47, 6423076025.764556
46, 17926867936.216972
47, 4135050768.050104
48, 6421317366.225154
47, 17900537689.947636
48, 4102819247.867995
49, 6416242879.770868
48, 17814028866.88914
49, 4077256520.7283306
49, 17693629030.42848
0, 9832364315892.756
0, 9832364315892.756
1, 922459568915.7561
1, 818707887568.4136
2, 539718849387.82947
2, 603306091498.5856
3, 438749128078.928
3, 464061276755.86847
4, 364711159612.54016
4, 398483965076.29315
5, 270431551190.68835
5, 316292849764.2197
6, 231237323266.87997
6, 240944102408.51187
7, 172729767864.34
7, 213511980915.8376
8, 116994057123.38051
0, 9832364315892.756
8, 179684242780.56308
9, 104644014745.869
1, 864899946341.0933
9, 126127215963.77118
10, 80052848120.93298
2, 616324135182.7052
10, 102529905747.15321
11, 73681174196.1063
3, 435134499844.6484
11, 87869269899.58464
12, 62712111511.92482
4, 337665711350.2899
12, 73181937834.03067
13, 54936624444.4253
5, 263817612758.78214
13, 63126013269.34387
14, 43844246311.48212
6, 225581788911.2052
14, 51651934306.36802
15, 36471484993.13847
15, 44835658446.543205
7, 170006057283.25156
16, 32675008454.7482
16, 39517081228.881584
17, 30039468505.43323
8, 129892146192.92622
17, 34444178735.02528
18, 27980637298.590557
9, 105093615166.99825
18, 29099249136.986195
19, 23915524864.818157
10, 90254566499.67487
19, 24826889219.048897
20, 22489466548.84854
11, 80832617428.03082
20, 20682055232.755318
21, 20905163012.485783
12, 71927416646.81197
21, 16608753867.937859
22, 19269702351.24197
13, 65747235753.28736
22, 13820171547.36886
23, 18569028048.832603
14, 59527503069.85141
24, 17978506657.440567
23, 12680625329.268545
15, 52670491166.89459
25, 17145303090.28909
24, 11708416056.364986
16, 49089845853.64858
26, 15912711547.113424
25, 10803397946.708467
17, 45407346641.31561
27, 14889083873.499287
26, 9762455506.976675
18, 43402544694.75922
28, 14404586979.277597
27, 9378412797.339073
19, 39352637886.54858
29, 13787364288.617716
28, 8467254324.376791
30, 13246388449.075544
29, 7940128150.209479
20, 34601783530.72609
31, 12992732062.15095
30, 7547137562.195705
21, 27310075812.469677
32, 12679414608.84593
31, 6902256709.943813
22, 24970770621.831253
33, 12632487936.598515
32, 6441963700.064918
23, 23371272057.08714
34, 12452111415.189577
33, 6374784577.573323
24, 22212426736.458
35, 12401398343.902056
34, 6235695410.128717
25, 21718045774.996563
36, 12363019756.143555
35, 6085206821.346064
26, 20673858039.762844
37, 12337739492.015896
36, 6057986306.26996
27, 17862757164.9088
38, 12314618959.9941
37, 5998240229.970925
28, 12772314076.748537
39, 12242115101.724428
38, 5925823325.861745
29, 11257103479.200584
40, 12165457816.82102
39, 5866994905.780284
30, 10811987663.18921
41, 12153169457.010906
40, 5841885359.055837
42, 12139132059.897083
