0, 219176407.75417367
1, 6416373.981585988
2, 4627261.292577483
3, 3835102.470093021
4, 3333455.221259464
5, 2976279.425669031
6, 2693330.6131275315
7, 2466084.440567072
8, 2302918.3907701904
9, 2160211.8435429954
10, 2034044.720065749
11, 1919255.419708978
12, 1825950.7915055314
13, 1741979.0460357938
14, 1669396.153251648
15, 1603082.2259248092
0, 122612145.2697353
1, 6424710.490897816
2, 4476887.291699644
3, 3648845.581503391
4, 3141160.4087705123
5, 2805803.011189014
6, 2558483.958187711
7, 2373495.818858286
8, 2233113.96846482
9, 2114697.609915294
10, 2002171.2363536502
11, 1910631.7401216105
12, 1824011.0313867705
13, 1744915.1383572747
14, 1676464.559189889
15, 1615969.7647444205
0, 169516476.6405502
1, 5940240.635877269
2, 4296060.9195294725
3, 3542646.082573639
4, 3077344.417748562
5, 2735691.1785153127
6, 2481797.703783935
7, 2275662.869908047
8, 2104696.214835218
9, 1971268.8806886256
10, 1864165.97435071
11, 1770624.4721086067
12, 1681040.609476205
13, 1601380.1193034123
14, 1533161.099610321
15, 1469308.2648106762
0, 142272165.79024085
1, 6771612.018770436
2, 4788285.8113400955
3, 3889622.8075641524
4, 3353752.467947093
5, 2976907.655503136
6, 2707998.0485749533
7, 2494804.8434470524
8, 2327655.432588065
9, 2186776.207800844
10, 2078887.663872014
11, 1966923.5089598272
12, 1873615.196788891
13, 1792963.6607949045
14, 1711968.5675504142
15, 1648868.6085961799
0, 164956897.73497382
1, 6171230.253188567
2, 4482992.429517148
3, 3724014.3502839766
4, 3241025.6509784195
5, 2929530.141984415
6, 2682793.972578412
7, 2478992.2079360806
8, 2305161.780094351
9, 2167868.1713539767
10, 2057957.4811107658
11, 1957488.1973527274
12, 1863645.1479487885
13, 1783085.6181309342
14, 1708928.3876158153
15, 1645314.262175823
0, 152169998.0788116
1, 6373034.491788521
2, 4748687.470372225
3, 3989108.9911132692
4, 3500788.5272933803
5, 3137170.2060991907
6, 2862578.8672111654
7, 2646660.9711636556
8, 2466700.4069066015
9, 2317268.458648606
10, 2188998.604344617
11, 2070570.2269585365
12, 1961828.3112677268
13, 1872458.604887198
14, 1789790.408216953
15, 1715234.6212751418
0, 128356626.37350842
1, 6702884.017988244
2, 4841812.330713681
3, 4015927.5451785065
4, 3513536.9666618695
5, 3145838.9540716046
6, 2875898.1285519716
7, 2662159.9390866943
8, 2483619.7422772506
9, 2339021.752681641
10, 2217637.941584284
11, 2103818.73990911
12, 2007668.1670027047
13, 1915033.227944734
14, 1835482.797819741
15, 1768897.824868129
0, 136311766.48184755
1, 6596064.563838843
2, 4848472.23417444
3, 3985630.9351267046
4, 3454227.2291530245
5, 3109327.546996829
6, 2826155.028152899
7, 2615247.606670784
8, 2435207.957824122
9, 2281651.271705505
10, 2153998.5136025064
11, 2039776.9449775403
12, 1936981.876020942
13, 1842411.7261360288
14, 1758742.8972609101
15, 1687586.0501804133
0, 114028273.65787113
1, 6634717.971494359
2, 4762162.513424638
3, 3849390.538948119
4, 3240143.599200561
5, 2859736.839603098
6, 2536984.3656204967
7, 2321591.2367242714
8, 2154916.7632448743
9, 2015098.5083791842
10, 1897589.5661262507
11, 1795027.5087051876
12, 1705553.926635583
13, 1629416.552466134
14, 1559646.8699223485
15, 1496441.3369323616
0, 131638754.99460904
1, 6317039.865075929
2, 4611279.355396741
3, 3841991.3115674085
4, 3336517.182139337
5, 3006966.429881596
6, 2753590.027867724
7, 2547107.799599067
8, 2388951.666157082
9, 2250237.3684815574
10, 2127821.315525108
11, 2028791.6763406696
12, 1935053.1618948686
13, 1848589.7431388146
14, 1774311.1302056662
15, 1705468.9818942521
0, 144681703.3836098
1, 6337570.963932751
2, 4558239.989947487
3, 3717296.4334161677
4, 3183813.081965071
5, 2798905.8622003067
6, 2534359.430843099
7, 2349471.2423856906
8, 2191577.538382212
9, 2052935.2841229509
10, 1932358.5445611668
11, 1827835.1413985472
12, 1737728.628758165
13, 1662651.0023616338
14, 1595202.689414542
15, 1528074.8704646523
0, 126925016.61173314
1, 6171740.751584576
2, 4402233.130629111
3, 3574614.362783374
4, 3126690.2736319187
5, 2806517.66317933
6, 2589062.5745187
7, 2410065.4506018963
8, 2253746.702946852
9, 2132162.7873310144
10, 2028662.2628826145
11, 1937630.9407876332
12, 1851173.0057242399
13, 1766846.7083687047
14, 1699472.6297926863
15, 1638824.0913593054
0, 206331979.12431815
1, 6399316.965357199
2, 4567927.293316206
3, 3790528.4190580803
4, 3353052.8143912316
5, 3031176.2291244636
6, 2767830.1146030095
7, 2574851.8314049323
8, 2404348.9254736705
9, 2259895.237728495
10, 2141504.6482469
11, 2035154.7877896659
12, 1937741.5738874772
13, 1851611.2898446545
14, 1773997.1325168377
15, 1703228.424095678
0, 203249063.14216548
1, 5649412.9341567345
2, 4197993.848428626
3, 3530128.4879533416
4, 3120472.8334627347
5, 2858280.7091862336
6, 2655392.251871231
7, 2472364.3646264044
8, 2322168.2138501504
9, 2194413.147401876
10, 2086635.865615474
11, 1994178.4001681393
12, 1904381.8287273224
13, 1819673.808008692
14, 1747056.2286812353
15, 1676973.3989147842
0, 170879283.18203574
1, 7145297.145558033
2, 4855917.293705966
3, 3964490.7847445807
0, 219176407.75417367
1, 6529401.638330009
2, 4774055.357646265
3, 4010148.2366977828
4, 3478408.7996802074
5, 3104993.5109881014
6, 2832088.836764411
7, 2607308.9311281126
8, 2421381.2347013084
9, 2266590.589203094
10, 2140037.189793614
11, 2028356.6335562563
12, 1927010.8357928286
13, 1836558.5807343682
14, 1759958.5694079709
15, 1689542.7541833739
0, 122612145.2697353
1, 6236275.9848470045
2, 4461780.302368377
3, 3594127.9187229336
4, 3117211.6725468296
5, 2775325.315283267
6, 2545798.09053655
7, 2344987.0622382914
8, 2192707.806239353
9, 2074569.7751747724
10, 1969548.813880006
11, 1864729.6654207045
12, 1778369.8105101641
13, 1699049.3789692908
14, 1629951.5044921055
15, 1564494.003847147
0, 169516476.6405502
1, 5980468.668145601
2, 4246529.3176192045
3, 3516250.2836036542
4, 3062408.728421698
5, 2731686.6373782028
6, 2479593.9225333207
7, 2287000.5066725845
8, 2126093.685062669
9, 1999100.7744011427
10, 1884260.8363426018
11, 1790399.8631284137
12, 1705896.6486675153
13, 1629014.954179884
14, 1557494.7730310762
15, 1492706.1519219999
0, 142272165.79024085
1, 6649011.673110533
2, 4753409.847672518
3, 3872550.515120374
4, 3306679.6205248986
5, 2944466.381997573
6, 2665889.929704921
7, 2461384.5316885533
8, 2291380.5160996118
9, 2153302.8462520917
10, 2033528.1524541392
11, 1942534.7660782482
12, 1850943.7414663476
13, 1763343.735603909
14, 1692123.1377045577
15, 1628440.524449876
0, 164956897.73497382
1, 5996985.046229512
2, 4318841.0670838775
3, 3613704.94629413
4, 3195793.401668068
5, 2874010.0886018425
6, 2643437.5950816246
7, 2466394.685790233
8, 2318414.063167812
9, 2194377.875266664
10, 2079096.795854452
11, 1981615.7906568975
12, 1890487.5513207023
13, 1814606.5559209574
14, 1741637.3608942642
15, 1674935.777288983
0, 152169998.0788116
1, 6530854.011712372
2, 4865707.545265583
3, 4041307.3373844805
4, 3572815.0961497924
5, 3180033.364771535
6, 2897953.2784353285
7, 2663972.5903735314
8, 2481102.067668382
9, 2315560.0459121796
10, 2177712.1763342707
11, 2059509.1485648144
12, 1953668.759589449
13, 1855218.9717564168
14, 1765820.319817717
15, 1687388.7724155996
0, 128356626.37350842
1, 6661446.767778286
2, 4772347.085761582
3, 3952093.7067902554
4, 3459500.256560822
5, 3088435.448294354
6, 2829325.8377304897
7, 2621391.554144448
8, 2458078.9656746117
9, 2315579.9771353956
10, 2190622.2256218437
11, 2086012.8569857401
12, 1989608.4228770223
13, 1904931.1636090097
14, 1828521.795455617
15, 1756636.191098553
0, 136311766.48184755
1, 6308717.939729023
2, 4698993.418634997
3, 3940152.0961316307
4, 3479069.7423420586
5, 3117705.006380006
6, 2850059.3189545204
7, 2642888.126723555
8, 2464421.8944267053
9, 2311223.877740323
10, 2182960.934564029
11, 2071453.730899486
12, 1971482.4502759378
13, 1877177.6219191104
14, 1791067.3412167043
15, 1710567.7797794386
0, 114028273.65787113
1, 7146855.534369179
2, 5016907.338493352
3, 3987608.20726304
4, 3406591.896954807
5, 3001388.7441373775
6, 2707524.079378164
7, 2482862.687091409
8, 2305260.354219692
9, 2160383.690897398
10, 2032932.2606629513
11, 1918590.0360060509
12, 1820662.8474185267
13, 1735911.8650736206
14, 1659169.2094589116
15, 1585056.412596534
0, 131638754.99460904
1, 6182525.806512666
2, 4446823.734005308
3, 3726799.622422402
4, 3251509.2286091964
5, 2919083.637433608
6, 2666210.4844531543
7, 2480156.994430385
8, 2320174.739537695
9, 2184441.8707591495
10, 2071103.9209678804
11, 1977340.8144203764
12, 1888640.9942262971
13, 1812468.7218741889
14, 1734182.5162766096
15, 1670105.5747689959
0, 144681703.3836098
1, 6270526.39090388
2, 4415424.748778276
3, 3632714.5236151726
4, 3166939.255379751
5, 2823167.9027152467
6, 2567925.531757116
7, 2371593.670244285
8, 2207940.7841818407
9, 2068675.5944911595
10, 1952051.477932786
11, 1847482.7460751957
12, 1763482.1509371568
13, 1686278.5868124333
14, 1618512.7159036584
15, 1556886.9886080432
0, 126925016.61173314
1, 6359028.946424796
2, 4554601.252966897
3, 3686276.4790715487
4, 3159623.7158723045
5, 2841255.219764644
6, 2612503.3152215234
7, 2431429.605152519
8, 2283874.3652263028
9, 2154371.5478608003
10, 2048881.6702435222
11, 1946655.0448169461
12, 1865907.1261370643
13, 1791998.7028891952
14, 1723827.8343100825
15, 1663904.6886688403
0, 206331979.12431815
1, 6334970.588244381
2, 4619764.629887018
3, 3822829.2488108417
4, 3338624.935192007
5, 3020146.7777263597
6, 2785848.080807841
7, 2588500.7816953044
8, 2429934.0088730273
9, 2279927.273074061
10, 2163054.183927164
11, 2056967.4586715968
12, 1948043.9095511793
13, 1865296.7776687688
14, 1791305.2151445001
15, 1719578.734688685
0, 203249063.14216548
1, 5523627.467958107
2, 4120091.0295081544
3, 3472748.0455440595
4, 3099305.1625043945
5, 2817716.6383245476
6, 2595408.9223352484
7, 2415559.6314297584
8, 2281242.4126055874
9, 2151993.072313192
10, 2041375.2397600461
11, 1943731.6753279564
12, 1858869.8957703342
13, 1776254.177018199
14, 1703504.6223478504
15, 1638089.576963598
0, 170879283.18203574
1, 6801282.136401961
2, 4790781.5050330255
3, 3936462.9112593075
4, 3416116.7736413954
5, 3045069.1566685266
6, 2794697.696525373
7, 2595685.0958174416
8, 2422509.553934937
9, 2278662.8412890607
10, 2162970.70274931
11, 2061589.8091047197
12, 1969756.1475795486
13, 1886162.211340117
14, 1814071.7102279956
15, 1747128.702994991
0, 158836359.29476854
1, 6929101.997744459
2, 4915227.863821344
3, 4023289.046337713
4, 3459795.7321160324
5, 3088233.3991230414
6, 2830046.0565104377
7, 2623936.931069719
8, 2449085.336110216
9, 2295963.7637363104
10, 2177569.7624979834
11, 2063572.7660380572
12, 1968858.6074988924
13, 1879134.9761967834
14, 1799926.02421582
15, 1726928.4150820249
0, 148675796.52526534
1, 6270598.191103634
2, 4599774.429161432
3, 3886046.0121252686
4, 3397503.244229852
5, 3074732.8478632257
6, 2831382.369276479
7, 2621808.737771155
8, 2440527.163048108
9, 2290505.9396932386
10, 2168982.287802223
11, 2053641.9911934726
12, 1948898.5664366048
13, 1855476.760088758
14, 1777029.3678012276
15, 1705676.358164604
0, 128383164.0878126
1, 6454627.088833567
2, 4696594.541006084
3, 3942300.051431747
4, 3441308.358030297
5, 3088766.391585396
6, 2838627.8174646134
7, 2637342.855742813
8, 2458773.14237689
9, 2315038.371405978
10, 2195361.1895545307
11, 2083399.4924836277
12, 1987858.6133745275
13, 1895724.6591400397
14, 1823605.4132607325
15, 1752474.9208605995
0, 162470190.45074394
1, 5968796.19075997
2, 4518379.346179122
3, 3836000.274870812
4, 3368770.6454548556
5, 3036605.3575274167
6, 2768309.7740020906
7, 2566055.6279810434
8, 2396339.163078344
9, 2253054.5097537683
10, 2128588.94976627
11, 2030666.3264605906
12, 1931590.2020804035
13, 1845238.7932492855
14, 1769430.659967082
15, 1703689.0069992777
0, 203368854.88333985
1, 6371350.818182847
2, 4530006.078989284
3, 3845339.9319114573
4, 3417575.926769069
5, 3111090.007183457
6, 2869979.6941250823
7, 2675770.74841365
8, 2514847.1445330223
9, 2377761.8030601228
10, 2256854.2343137534
11, 2150730.5972982226
12, 2057751.6722352265
13, 1968210.425205532
14, 1893093.8518569425
15, 1822653.9494936767
0, 119386008.62533692
1, 6031429.408604777
2, 4405942.302624589
3, 3711545.4856208134
4, 3273241.972945302
5, 2981738.8184169945
6, 2751987.057496057
7, 2553096.521806835
8, 2386212.1377554066
9, 2249343.005479303
10, 2132920.1691005602
11, 2020181.434297207
12, 1928290.505763028
13, 1843208.6378353059
14, 1768037.4857222934
15, 1699389.942884885
0, 218772924.41930702
1, 6351963.163631802
2, 4584357.68085834
3, 3810324.7622089135
4, 3351020.8493169677
5, 3013883.2146245106
6, 2767822.2855506735
7, 2578223.1240782365
8, 2420342.859291779
9, 2296595.3289731694
10, 2181332.3601142727
11, 2077273.7395836962
12, 1977258.6572244666
13, 1892892.195513761
14, 1823648.5805847978
15, 1757893.2609600136
