0, 9595888050602.734
1, 1809345136337.0261
2, 1543936378797.156
3, 1434691359372.9114
4, 1313128727586.0264
5, 1266750866116.8647
6, 1192064984252.2556
7, 1115101389353.1833
8, 1016153904433.6072
9, 993263917588.7003
10, 942225767484.6575
11, 878793672696.3501
12, 810115449654.4926
13, 768967081716.3774
14, 716131803907.0428
15, 696699072345.689
16, 683178081023.5165
17, 645140370111.6907
18, 625616317000.911
19, 596613095485.6727
20, 575349195187.4799
21, 556847617876.5403
22, 546298911258.413
23, 544372354361.6316
24, 536808268693.57306
25, 520686685214.79834
26, 500901935794.0149
27, 493968261655.47833
28, 490660233813.37634
29, 474399371504.5419
30, 461493122816.98694
31, 437864224754.10077
32, 428356657552.6216
33, 412663710905.28656
34, 407167564355.4659
35, 392373784262.2082
36, 387805105444.65173
37, 369860663811.2777
38, 361040475326.2781
39, 356770315990.3728
40, 350526849060.7554
41, 344869637958.0186
42, 336214330235.801
43, 320514761145.8129
44, 314320180626.0835
45, 310073518024.82245
46, 308400572907.6802
47, 307540651100.1689
48, 303339633277.4368
49, 298017960498.4679
0, 9595888050602.734
1, 2305700322315.995
2, 2032949181442.8486
3, 1672543283516.6763
4, 1519190583843.435
5, 1390640630277.4158
6, 1310350531501.142
7, 1197077888556.0293
8, 1132820195978.4668
9, 1089195194973.5386
10, 1001854413750.3777
11, 962808594029.4968
12, 888192065526.9795
13, 795147356390.7036
14, 751157130864.0101
15, 665594673625.1742
16, 619231612295.0576
17, 564186461401.8127
18, 530275353412.19714
19, 519124313453.9334
20, 487905294933.4353
21, 461309122640.1559
22, 415967617217.0013
23, 392392295807.1706
24, 376993037758.6945
25, 374941963056.1409
26, 364835311423.02264
27, 344719507737.1679
28, 333009894632.7463
29, 302785473139.6956
30, 284215494497.6042
31, 276192963042.21606
32, 267107371989.52966
33, 256381189504.34042
34, 249360079902.4651
35, 235814829840.65897
36, 217385734939.28784
37, 192291847884.19342
38, 179163229525.29507
39, 171161328920.3848
40, 168352950489.32574
41, 161625338259.6104
42, 155757085604.28745
43, 152663612888.0
44, 144058337395.3819
45, 138807117371.50467
46, 137506692784.36197
47, 136479605184.02145
48, 134114093323.12885
49, 128510190942.15765
0, 9832364315892.756
1, 1864078835649.5261
2, 1684036400273.866
3, 1556473835649.451
4, 1384786207209.2773
5, 1293148557200.6587
6, 1083540141916.9498
7, 1004755886451.5347
8, 915724477821.8868
9, 852411963046.4681
10, 819280883900.4813
11, 785574406781.9078
12, 724705977913.012
13, 696757394129.7881
14, 655012525743.6895
15, 605857406786.724
16, 577623667682.6877
17, 559625597755.9705
18, 554258498040.5339
19, 514480881905.7214
20, 502311743287.85583
21, 466613433108.1489
22, 443676932920.4755
23, 427306674146.61456
24, 415717472358.13983
25, 398400240872.95807
26, 376365254880.1537
27, 353566033260.7247
28, 341175214550.43176
29, 322670661035.2039
30, 322166908856.54895
31, 299551357033.315
32, 272948155423.24948
33, 231752236753.11307
34, 224768600484.22876
35, 218184547503.8509
36, 208889288546.2185
37, 197643343169.84213
38, 174720477830.2889
39, 168137155890.20084
40, 156669937903.80405
41, 154865673920.1068
42, 147080419638.86765
43, 142213990007.6193
44, 139236647112.11746
45, 135373634552.0442
46, 134024841151.32571
47, 130613125571.1356
48, 127098584392.18932
49, 125523609706.54022
0, 9217288884797.232
1, 2071039410524.682
2, 1794135650541.5955
3, 1609999542294.4485
4, 1391980863500.9224
5, 1218783420395.524
6, 1170091532358.4604
7, 1096140102533.3855
8, 982726438544.5011
9, 920120293022.1339
10, 828037142151.2522
11, 800222517055.9556
12, 741086911060.4567
13, 635671619355.7133
14, 586317678883.0258
15, 573633715407.7244
16, 541952484093.3723
17, 497588000577.1581
18, 482086267475.74677
19, 467030768209.7032
20, 436531883870.34656
21, 426664057038.829
22, 419999848118.3988
23, 400630714973.0841
24, 387187288342.9312
25, 383925657184.007
26, 371965135514.0553
27, 362616354366.3209
28, 348581688874.9252
29, 330368645385.26794
30, 319115935242.24164
31, 316309418994.9963
32, 310534439128.9446
33, 307648953236.4751
34, 295690284057.7732
35, 291395907410.37524
36, 286162486139.55493
37, 283502734864.75397
38, 280436418059.74426
39, 278880930242.9824
40, 276952894381.7824
41, 273351713434.63742
42, 266322682522.57898
43, 256164602420.1215
44, 220967516934.62277
45, 218132205075.1131
46, 215604420073.05212
47, 212124092207.65073
48, 211470709887.7106
49, 208686469775.476
0, 9822522818827.697
1, 2137261069909.2207
2, 1753659158915.7878
3, 1649974531855.5774
4, 1554247349574.3506
5, 1450674879417.1826
6, 1369298098800.4575
7, 1336086333694.8413
8, 1257802670165.3608
9, 1189397785347.2947
10, 1120529152203.2078
11, 1025514891723.083
12, 917349438202.7322
13, 855303026189.5952
14, 829777160152.0565
15, 798889397629.438
16, 772558795009.5432
17, 739558187061.0483
18, 676784578494.6365
19, 656879583976.6671
20, 625463315349.1244
21, 608842319726.6072
22, 592191237588.426
23, 567551531030.0325
24, 554873630814.6643
25, 550598114003.5731
26, 544152221083.99506
27, 528906798532.6748
28, 512454104100.2439
29, 487405439583.88544
30, 485604373472.2971
31, 479792999662.72534
32, 467484842243.8586
33, 463933248258.73694
34, 462276631680.48035
35, 457620676482.8454
36, 446890633293.79254
37, 439009991584.8498
38, 424380680159.4532
39, 398722797341.50726
40, 393133444333.06995
