0, 175700601030.8167
1, 63655011598.460304
2, 48376091920.65351
3, 34832916218.95133
4, 29651353124.145477
5, 28034654130.979958
6, 24937871730.349556
7, 23227577200.200085
8, 19721124772.78679
9, 15423262876.134304
10, 13336316112.805443
11, 13282287564.537455
12, 11299333652.938496
13, 7610940492.725693
14, 6995621434.183506
15, 6033087427.950436
16, 5698291161.035591
17, 5545797015.270558
18, 5422869388.6908865
19, 5327657053.111864
0, 157677906896.98404
1, 56318498079.02367
2, 37665243932.90437
3, 32169324155.450115
4, 31439420853.81711
5, 29376133837.128014
6, 24550179471.25728
7, 21046223654.010796
8, 16251358857.183498
9, 15640372397.266376
10, 14506035393.717606
11, 13721854343.108557
12, 13293796709.727291
13, 12146256093.5131
14, 11197085035.973362
15, 9229060428.89771
16, 8335360784.93412
17, 7067270306.854587
18, 7031244381.187914
19, 7024681337.308753
0, 156023749621.3253
1, 64675450388.87968
2, 31551113156.28491
3, 28064268793.427246
4, 26740455030.106655
5, 22570658912.91774
6, 21587289690.106434
7, 19270569157.06924
8, 15871722791.847298
9, 15478321910.305178
10, 11110557736.30656
11, 9826690616.755041
12, 9389664196.269869
13, 8912957738.77346
14, 8753709455.810343
15, 8695339714.07
16, 8556938677.744838
17, 8085066409.108938
18, 7060574868.542283
19, 5590140712.297591
0, 162744972921.58896
1, 54613713547.46662
2, 48098291012.262
3, 47296982218.75997
4, 44326014785.02947
5, 37262097405.283775
6, 36540444047.12876
7, 27270415442.031498
8, 27169539937.466595
9, 23898157134.311348
10, 21338323246.833717
11, 19588581218.751167
12, 16773084862.219482
13, 14982846742.94152
14, 13716328290.212109
15, 13497249685.948923
16, 11455845562.251318
17, 11063579367.884157
18, 10386184937.345594
19, 9210371932.06594
0, 163081360088.4472
1, 42665539535.6949
2, 35799607941.32444
3, 34498489209.34016
4, 31621850951.67782
5, 27866975426.08713
6, 25042838676.15146
7, 18332858393.730156
8, 15996826579.984184
9, 13759567081.837769
10, 13193010437.822798
11, 11716618946.787537
12, 10172168047.434507
13, 8709418352.246405
14, 6770311988.063378
15, 6327380885.5616045
16, 6127195513.18716
17, 6064589099.451533
18, 5668201706.913878
19, 4907340704.160721
0, 183124794443.92136
1, 52084192809.68209
2, 47715071088.124214
3, 39441813172.95718
4, 37383019382.36951
5, 35670318664.530464
6, 34903679683.22429
7, 34789321009.10531
8, 30401523449.361763
9, 29660516475.004982
10, 25234200287.27216
11, 23807566075.289265
12, 21037635253.81147
13, 18604290415.519222
14, 16964666592.507103
15, 16842514062.232447
16, 16759973762.133015
17, 15944502337.758615
18, 15335022005.183702
19, 11222852158.385674
0, 170214710646.0154
1, 68472824336.07625
2, 52463855772.78709
3, 41533609029.34887
4, 38848935149.80116
5, 33292465130.850952
6, 30006321347.03449
7, 25938420540.88207
8, 25897893087.000202
9, 24596783851.464073
10, 22934227550.939636
11, 18928928074.527176
12, 16074036688.797443
13, 14760079077.268213
14, 10714768499.837831
15, 10546167643.278421
16, 10418496394.663189
17, 10407670965.337778
18, 9912748421.794283
19, 8934328560.222961
0, 158489057159.46652
1, 59298196038.087326
2, 44324759026.56297
3, 37679527285.397316
4, 34202096384.903236
5, 29151180696.201756
6, 27638201636.291183
7, 25366958547.424202
8, 22201853153.470398
9, 20681091545.40962
10, 19520056063.345566
11, 18765493744.47028
12, 17080744058.109509
13, 16867098757.448597
14, 16719840785.893595
15, 15159251982.439064
16, 11569939767.439346
17, 10221517012.36111
18, 9040695791.615309
19, 6187621644.152079
0, 152832264993.96262
1, 41710770236.29312
2, 39264535662.868706
3, 37622938140.27766
4, 35439551673.032196
5, 28421163147.27037
6, 25211300851.50259
7, 22891749898.42128
8, 20828419078.22288
9, 19489672144.702755
10, 18527912866.764122
11, 15484062223.329962
12, 12144189985.725163
13, 11133048412.104425
14, 10873270280.53113
15, 10808205636.10403
16, 10777020037.483843
17, 10051306199.057169
18, 9461386478.21232
19, 8990094571.906727
0, 170543074726.52338
1, 49954575160.05925
2, 35322945506.29843
3, 33715727171.39706
4, 33571609327.369064
5, 27314798324.25103
6, 20612437401.66667
7, 19388286736.67698
8, 17012714964.151154
9, 15828672847.439423
10, 11753654626.7198
11, 9993408460.641396
12, 9185338352.188927
13, 8766884658.388538
14, 8737519094.092594
15, 7515834947.270256
16, 7179855867.15701
17, 6906741120.82569
18, 6879489508.971065
19, 6712541314.202307
0, 181013123765.69983
1, 54108510056.881
2, 33530447084.101685
3, 28494630582.0977
