0, 9595888050602.734
1, 2028830507.1913393
2, 21106204.682415925
3, 3806746.4240164887
4, 1477306.1023945701
5, 415873.0532385935
6, 178424.432383494
7, 120297.41611350235
8, 95964.30181616113
9, 86045.8410230176
10, 76346.78339976758
11, 37960.19410099864
12, 32110.117414207725
13, 25810.864106277484
14, 21262.20090802242
15, 19475.204207082803
16, 18710.652778088395
17, 14263.294573999367
18, 14039.84764260041
0, 9832364315892.756
1, 2156630274.3798475
2, 23521123.174240083
3, 2934407.765533084
4, 900815.0672311377
5, 411335.2492976924
6, 178599.27448176304
7, 86939.07773766607
8, 59581.03550621178
9, 37287.17938125986
10, 28408.762280118204
11, 24812.28433707076
12, 20479.11621123525
13, 18326.12036448386
14, 17262.471414758536
15, 15782.163440097222
16, 15372.642745815245
17, 10808.12373455029
18, 10183.550762943158
0, 9217288884797.232
1, 1864968121.8218458
2, 27146212.69974986
3, 3808099.6542152152
4, 981951.2966140467
5, 337664.27009449434
6, 145097.8928723839
7, 95501.45039901344
8, 64052.67395870324
9, 52818.56652384511
10, 46913.734037815404
11, 43482.66580560309
12, 39515.21144483987
13, 35719.130236871206
14, 32118.36268459635
15, 28703.001723720205
16, 24476.76791675374
17, 20889.22565788782
18, 18677.142865462793
0, 9822522818827.697
1, 2105082967.3074536
2, 27846230.409770958
3, 3574145.830936184
4, 882030.9786185443
5, 357148.1696991909
6, 190203.235872166
7, 116072.92700362668
8, 93664.6915307255
9, 75102.81322859143
10, 68083.34331227573
11, 22884.189015785898
12, 20148.573306838498
13, 16600.365606130003
14, 14966.399734818186
15, 13984.708319632762
16, 13037.92315128671
17, 12629.446439855928
18, 12339.852345826333
0, 9522369873327.285
1, 2102866974.9289427
2, 22556508.41941196
3, 2832263.797180981
4, 958157.9696841644
5, 300127.629634667
6, 185152.63748682506
7, 98594.11145813462
8, 73585.79213740982
9, 53400.63669248382
10, 44641.39531593713
11, 40695.11960039989
12, 25645.37078969662
13, 22542.13828775336
14, 16051.673321541379
15, 14913.112016272375
16, 13669.213916013028
17, 12966.90579419782
18, 12685.153711341023
0, 9322694028032.05
1, 1823382877.309354
2, 31906807.977720283
3, 3787862.216805768
4, 1873848.0158653783
5, 567437.7114960232
6, 213283.06973816655
7, 105611.54903573527
8, 59129.805335290075
9, 26201.572808239518
10, 21983.711553732504
11, 19161.222270716276
12, 16857.4942127196
13, 14704.1587831472
14, 13179.546368057252
15, 12319.579755395976
16, 11292.31267285536
17, 10769.974716934681
18, 10360.058791311756
0, 9379911373410.87
1, 2218286642.395855
2, 27483433.491694413
3, 5556059.967159713
