1, 737528188867.1841
2, 470687634669.1789
3, 380399287801.77704
4, 323671792702.96533
5, 284857885306.1357
6, 223860279279.533
7, 191833670082.0299
8, 165984867818.78604
9, 125893306223.4995
10, 104758069812.13425
11, 84702709436.36685
12, 77487316347.46094
13, 74420703465.26698
14, 66330455854.52983
15, 59753230755.54823
16, 55136304909.07332
17, 50371418334.73439
18, 35195421278.076
19, 19107314057.293346
20, 15217844835.94262
21, 14571700353.388975
22, 13142950235.282156
23, 12623667175.581429
24, 10770725398.520092
25, 8902567254.714014
26, 8574936556.213588
27, 8259619792.547052
28, 7920391207.002178
29, 7687350314.161479
30, 7619171998.90057
31, 7311674531.616423
32, 6893673900.627334
33, 6784557082.644617
34, 6696336055.289981
35, 6588905725.6672125
36, 6406599989.317647
37, 6262370659.724823
38, 6189277520.813899
39, 6132669289.514258
40, 6106015719.994605
41, 6081110185.846183
42, 6077184319.4519615
43, 6064181442.740286
44, 6057805740.800523
45, 6049858239.137214
46, 6038762647.211301
47, 6022410663.978146
48, 6020920332.3169985
49, 6019864555.370398
0, 9379911373410.87
1, 673764297616.271
2, 518741809210.6931
3, 429945775269.57556
4, 346833338849.15405
5, 266464127806.42447
6, 204814705866.3395
7, 165993820147.76678
8, 126937223381.53194
9, 89759544551.8587
10, 73701305337.99748
11, 67076765492.738976
12, 58648859705.53963
13, 47809444397.51474
14, 35116419958.84543
15, 27433602840.46958
16, 25135285910.001137
17, 19500982543.62064
18, 15521192256.301172
19, 12903972514.835163
20, 11236073156.559006
21, 9609090853.619509
22, 9135758044.747932
23, 8548640054.3082485
24, 7482976050.778232
25, 6575681481.921166
26, 5806045665.583896
27, 5126056997.0328045
28, 4774280460.023605
29, 4356475054.824944
30, 4275593891.4038124
31, 4160076368.7410536
32, 4076113153.49734
33, 3917041899.933337
34, 3674150167.8527904
35, 3498840804.1461453
36, 3467538176.027256
37, 3427042680.6772594
38, 3282339608.5420117
39, 3248784858.4603705
40, 3225343779.460803
41, 3215642550.722606
42, 3206273243.319503
43, 3187203879.0085073
44, 3165226216.8913245
45, 3138699814.5685263
46, 3113221559.681829
47, 3107984180.9900937
48, 3100492556.377008
49, 3094570884.704775
0, 9109868011039.738
1, 940770556202.5464
2, 723936590192.3053
3, 607552220510.1871
4, 470226563454.36584
5, 389150811410.5469
6, 326314170007.0985
7, 244092241333.89175
8, 205698192755.718
9, 144778848691.6691
10, 113256167922.43416
11, 104767870872.68999
12, 80101512382.24841
13, 60072166475.88642
14, 51973542914.49888
15, 49396054260.096634
16, 42452840702.425705
17, 37710927189.02766
18, 32954472528.56409
19, 28845193918.648685
20, 27557512065.16466
21, 25842073173.598045
22, 24424838958.133812
23, 22613769925.82845
24, 21253828927.86558
25, 18636187222.485485
26, 17578429275.89638
27, 16849236992.818083
28, 14145647231.751238
29, 13203696164.884274
30, 12668786738.546787
31, 12233160399.266281
32, 10176310286.472906
33, 6025911639.350325
34, 5076289844.7267065
35, 3818914296.3307447
36, 3714526823.0628953
37, 3640313447.2634687
38, 3607929497.127953
39, 3557638160.883959
40, 3525877906.7997594
41, 3350934505.7181783
42, 3059007703.70456
43, 1520781577.0729735
44, 1257930823.867996
45, 1242873410.679236
46, 1230918389.8829887
47, 1192130661.7903152
48, 1112623104.764519
49, 967543622.6019739
0, 9637228403816.527
1, 1014965356884.2625
2, 751484623751.9279
3, 649113604810.589
4, 537679041187.27826
5, 410403246027.29987
6, 318108478757.1083
7, 225227273687.50754
8, 180527651519.11728
9, 144566647628.77963
10, 114107220271.89824
11, 100125008475.40358
12, 83365294391.3196
13, 74768969984.41742
14, 67164078741.160866
15, 59056219643.80032
16, 50509417991.36362
17, 45817755224.42063
18, 38334193503.18633
19, 31691915114.51951
20, 28193405581.63666
21, 24650320576.809483
22, 21114349339.83698
23, 18890152579.733276
24, 11445260727.378527
25, 10321081420.191399
26, 9835641866.97159
27, 9274460964.93753
28, 9160488735.2154
29, 9000183496.895443
30, 8911972127.111086
31, 8665422108.424389
32, 8116726386.990684
33, 6993706476.65597
34, 6305654955.000006
35, 6150660686.059156
36, 6046651338.593791
37, 6014073804.48602
38, 5982725219.1696415
39, 5966633950.999513
40, 5949241939.594515
41, 5918457826.520008
42, 5890200900.981313
43, 5879737208.134902
44, 5863666001.367424
45, 5779375936.088014
46, 5452462602.503253
47, 5418300932.120497
48, 5408099157.369991
49, 5394484287.789605
0, 8035573381361.049
1, 706695404992.4407
2, 480380723823.9604
3, 423538708856.83484
4, 319441930803.1948
5, 259691636336.39688
6, 184845679002.6803
7, 140170381096.7709
8, 106051344317.9668
9, 84786350698.14108
10, 69978956442.7587
11, 62556732560.43667
12, 46371249075.32066
13, 40754818715.54812
14, 38610531075.519684
15, 33629436576.58794
16, 30610812022.751842
17, 26770869779.586227
18, 24005905075.189034
19, 21463192133.987774
20, 19266435827.885593
21, 18579079396.411427
22, 17760176973.89906
23, 15089865046.326527
24, 13683373934.283215
25, 12431148450.922943
26, 11253714444.05739
27, 10621458418.130014
28, 9939674881.36945
29, 9701901814.848364
30, 9510583005.533665
31, 9326309637.25657
32, 9228635396.123745
33, 9048161111.905756
34, 8875638880.841875
35, 8789017598.044256
36, 8702056644.726006
37, 8624753687.574919
38, 8341148220.719571
39, 8129069526.652955
40, 8063416899.224217
41, 7909576408.377347
42, 7795790300.740475
43, 7580191031.889389
44, 7437701113.9497175
45, 7366672551.670867
46, 7307285251.339997
47, 7184709296.663825
48, 6915902121.941805
49, 6495274499.944529
0, 9661329658557.293
1, 1000858716113.7272
2, 521246781407.2363
3, 443543407800.51654
4, 292961133399.2654
5, 234007600630.93442
6, 192401757586.8289
7, 176278031010.4544
8, 154192780605.44296
9, 128569020728.4396
10, 107968554144.62677
11, 71207763209.71239
12, 60415296828.16474
13, 58327925223.550316
14, 55844210923.70907
15, 44175483008.27643
16, 38025438890.14818
17, 33275112350.238167
18, 31833206743.567657
19, 30527926523.121655
20, 29157978726.095592
21, 27844569970.62227
22, 27153435222.337082
23, 25695650700.19566
24, 23865507330.502693
25, 23136903540.364605
26, 22081524047.97743
27, 21359262130.360527
28, 21146735351.35692
29, 20929031563.75775
30, 20539703575.319714
31, 20352208364.39452
32, 19509698089.428818
33, 19132384066.53689
34, 18603982271.89903
35, 18343603526.134415
36, 18299795675.948402
37, 18150879041.285614
38, 17202455890.174614
39, 11954465074.933273
40, 11740173331.80829
41, 11708661562.671076
42, 11673870051.504473
43, 11655825267.225538
44, 11600350547.477146
45, 11539134629.31212
46, 11245464959.92797
47, 11125823435.347383
48, 11068286060.119764
49, 10952078422.654089
0, 9157509485012.318
1, 733917536990.3212
2, 569711480747.5055
3, 465344009952.1415
4, 287374293264.22504
5, 224834386246.2233
6, 184991538192.50626
7, 151064231343.32022
8, 132902108739.47836
9, 117009439907.06836
10, 104165033143.4561
11, 89126487538.25409
12, 63835598031.91899
13, 54507866859.45429
14, 49849226143.303825
15, 45045571908.99859
16, 36993620830.446
17, 28121251396.06617
18, 22635573385.65625
19, 19935735248.884182
20, 17968385989.517
21, 16092931992.92093
22, 15719260413.903997
23, 14116598786.553759
24, 13172728370.637135
25, 11965952221.755564
26, 10517515699.160784
27, 9917506722.166935
28, 9442555062.27998
29, 9227220960.254034
30, 8653851352.482063
31, 7905727715.761343
32, 7556694336.752656
33, 7260547024.113594
34, 7069941567.60968
35, 6978148616.693723
36, 6714773062.672382
37, 6210574426.954099
38, 5999610173.607287
39, 5464548272.135615
40, 5001449855.620681
41, 4844063228.611519
42, 4731151558.137862
43, 4644596781.997365
44, 4595787964.195966
45, 4582454212.615528
46, 4562957461.333272
47, 4532318629.680362
48, 4473930249.571291
49, 4445603411.665415
0, 10110811217088.832
1, 868760794878.9607
2, 672965941524.3558
3, 472042627221.2479
4, 374643811988.13477
5, 275834426750.7311
6, 197933714777.07394
7, 153409416869.35095
8, 138216910073.98148
9, 127669790731.09073
10, 90894581515.1612
11, 84472029679.03897
12, 70243491876.18712
13, 59857082845.20405
14, 49738867722.24932
15, 41384085985.935745
16, 34557944152.00884
17, 28973605568.710793
18, 27173849208.86393
19, 26579222205.83901
20, 25200000664.2025
21, 24351936135.19123
22, 23273788847.743404
23, 22006467107.27646
24, 21699330024.392902
25, 20879133940.63457
26, 20481434294.341663
27, 19492943346.012653
28, 16031908998.885588
29, 14904903887.678497
30, 14826473415.464352
31, 13797117560.654419
32, 12177438771.390984
33, 12055477187.084639
34, 11931485252.871067
35, 11579871625.85604
36, 11268250434.45575
37, 11107568957.19131
38, 10995301310.414934
39, 10888165105.369621
40, 10731153333.112455
41, 10474490407.738405
42, 10363374156.249088
43, 9923421946.120577
44, 9844204387.243
45, 9832795675.903538
46, 9816148106.389965
47, 9806402713.279324
48, 9764381679.183043
49, 9494269531.772118
0, 9595888050602.734
1, 638416828059.1973
2, 528857234600.5624
3, 469701844273.63904
4, 426382310881.6117
5, 239748030730.9563
6, 173393346317.06204
