0, 219176407.75417367
0, 219176407.75417367
0, 219176407.75417367
1, 6545047.027344879
1, 6242824.13236131
1, 6291714.7894276045
2, 4735248.585152702
2, 4576688.610162067
2, 4455285.700071798
3, 4001140.5735569545
3, 3804476.7918836414
3, 3717912.2814192832
4, 3475179.1855807267
4, 3316639.381301075
4, 3265897.876486512
5, 3103357.204382471
5, 2981794.581010303
5, 2912430.8350372566
6, 2843398.612386517
6, 2707514.727785775
6, 2660168.8054800644
7, 2610292.4098427314
7, 2509154.6439422183
7, 2461541.568591975
8, 2433394.4522899105
8, 2334404.5862761694
8, 2287474.9824567754
9, 2283373.8004737254
9, 2193570.238870186
9, 2148656.342024869
10, 2153573.2263711956
10, 2069859.699305736
10, 2030513.6097400645
11, 2043722.0064515634
11, 1964998.9826116038
11, 1917229.8641067082
12, 1869466.8555782037
12, 1947701.501486028
12, 1821278.141306196
13, 1788662.660070824
13, 1856664.5104193913
13, 1740838.4732827947
14, 1712760.0699117691
14, 1778358.8703200298
14, 1663638.6434708512
15, 1645347.234826604
15, 1709427.0035408637
15, 1597465.2098799865
16, 1585323.0331407203
16, 1648512.247660719
16, 1542492.0367770118
17, 1530850.5575154864
17, 1590898.496335157
17, 1489463.0185006354
18, 1481518.482733579
18, 1537832.2079661938
18, 1440742.9002628364
19, 1434264.9268371612
19, 1489190.4496699416
19, 1396186.0366943546
20, 1391089.9600775891
20, 1445167.363651225
20, 1353590.3814472111
21, 1352223.5237694064
21, 1406097.973264491
21, 1314539.998093612
22, 1316050.3181172684
22, 1367377.6430103304
22, 1281409.0097479029
23, 1281262.7939997958
23, 1332471.8991773105
23, 1248598.930931841
24, 1245745.9575085428
24, 1297398.9872300907
24, 1218872.6571064964
25, 1215022.1472232447
25, 1266532.7297634133
25, 1191474.9881360477
26, 1185832.4163386505
26, 1236621.4428955752
26, 1163849.300105731
27, 1157563.3710327311
27, 1208949.1129421664
27, 1137995.3214531022
28, 1131779.6824077382
28, 1182127.890173978
28, 1112870.193190657
29, 1108167.1439893174
29, 1154597.3327822383
29, 1090842.2947239152
30, 1086213.2437967658
30, 1129035.3549345098
30, 1068753.679817365
31, 1064642.702122225
31, 1105593.7482763096
31, 1047254.8854133794
0, 122612145.2697353
0, 122612145.2697353
1, 6194427.047749528
0, 122612145.2697353
1, 6432985.381547719
2, 4389951.805475117
1, 6529348.83267988
2, 4470859.888629826
3, 3519184.869420281
2, 4651220.334042294
4, 3069967.265144038
3, 3644713.8581359577
3, 3778959.9905199776
5, 2752262.606924575
4, 3131130.6769504775
4, 3208759.087391381
6, 2509262.0897666523
5, 2832136.08433325
5, 2797478.618133393
7, 2316099.5344504025
6, 2588020.487881162
6, 2558032.4417950106
8, 2165315.554307504
7, 2402826.4891253263
7, 2379280.591142836
9, 2035923.0685542198
8, 2252031.637017056
8, 2222530.305963142
10, 1927313.3579065253
9, 2126501.9381261235
9, 2090216.5025995076
11, 1838951.2468908366
10, 2015913.2290753385
10, 1979017.9084207586
12, 1755119.182298889
11, 1921588.0430897875
11, 1881018.812311959
13, 1678655.4607385572
12, 1837986.4944557252
12, 1782837.9043858382
14, 1610519.91082562
13, 1759907.6061247448
13, 1702572.6222187509
15, 1546980.8875833245
14, 1687866.1013841918
14, 1627085.126503256
16, 1493463.009946892
15, 1624023.0633789615
15, 1563672.6303562375
17, 1445447.3539605455
16, 1569733.200144713
16, 1505252.8254590693
18, 1401596.7960162093
17, 1518932.0687708172
17, 1453173.9049040363
19, 1357180.1173502563
18, 1470380.264872561
18, 1403247.6601953867
20, 1317857.5655286887
19, 1426631.4644822655
19, 1356830.4403933138
21, 1282822.8452621428
20, 1386496.9442631113
20, 1316591.0900546613
22, 1250092.1771518714
21, 1349554.323927939
21, 1278409.3689412419
23, 1216813.6186492252
22, 1313831.949895927
22, 1242463.8862388467
24, 1186327.5371667002
23, 1277047.8351011656
23, 1206345.9591869256
25, 1156601.5072535104
24, 1245847.5863401932
24, 1174529.9979974423
26, 1127573.1906752707
25, 1215685.5379867868
25, 1146113.8756404477
27, 1102495.3053343175
26, 1187322.4042043437
26, 1117294.0055423304
28, 1079818.9937229839
27, 1158834.7371182255
27, 1090489.5405602546
29, 1056036.319379523
28, 1133246.3487811843
28, 1065905.0499000668
