0, 9595888050602.734
1, 11509242543.881388
2, 3356226209.3917212
3, 1733287717.4625828
4, 1385153544.2076688
5, 147280230.55282262
6, 61620051.795463584
7, 37920906.00580361
8, 25376078.22072196
9, 23390681.86027457
10, 19295175.13246711
11, 18963024.780967887
12, 2597988.528218864
13, 2163929.17380997
14, 2023017.7079911183
0, 9832364315892.756
1, 12337806230.020868
2, 1143247810.3854501
3, 256106482.18500715
4, 161808065.69261986
5, 47178218.15783599
6, 28102593.51613669
7, 20876184.043985564
8, 9558639.629678234
9, 4254946.164903688
10, 3554580.3240110767
11, 3440696.7600515513
12, 3351688.87877526
13, 3201382.1482242867
14, 3081371.8629592834
0, 9217288884797.232
1, 7225827958.311881
2, 1016223103.4355865
3, 843692890.9596342
4, 780395417.2674849
5, 311050398.69095856
6, 94192857.0078375
7, 48453583.91647067
8, 26312680.486293986
9, 20149124.300197583
10, 19499127.726889387
11, 19154872.09895175
12, 18900933.997993425
13, 18883874.805695716
14, 18876464.389477834
0, 9822522818827.697
1, 2568261841.0703173
2, 397974654.3014762
3, 155537502.55749488
4, 115054366.49359658
5, 47681854.42788806
6, 25993258.546383925
7, 11333377.743284602
8, 8898469.023843916
9, 6242343.975355043
10, 5204303.410131919
11, 4596887.704773739
12, 3349094.677260137
13, 143278.1142956953
14, 111008.82152097716
0, 9522369873327.285
1, 6967366161.83011
2, 2799352231.2600594
3, 2118155915.0913544
4, 1651927754.7056258
5, 125233211.16166538
6, 44214233.301998965
7, 13242853.986806678
8, 5834967.487471452
9, 1980828.4193859233
10, 1551841.3010765284
11, 1450538.768429431
12, 1278819.886543072
13, 878797.1317348594
14, 743711.6884101777
0, 9322694028032.05
1, 21595474636.253063
2, 4352905547.258964
3, 2389550260.0248623
4, 1159700401.5046828
5, 998247459.091459
6, 945834173.1773071
7, 571055324.5368838
8, 156113295.8704404
9, 55653696.207356855
10, 39826124.18367111
11, 27973809.06867179
12, 7439674.343187757
13, 2006288.690066633
14, 1968196.073104134
0, 9379911373410.87
1, 6113197314.655879
2, 2003212085.4808767
3, 1807756100.2500174
4, 1064577600.1230688
5, 648115071.4251571
6, 365036640.7741979
7, 355595232.83109826
8, 341236205.1713498
9, 272520053.28249335
10, 263694417.78765014
11, 262923540.77512214
12, 262654129.53976595
13, 262610219.65518832
14, 262601723.66299528
0, 9109868011039.738
1, 6418613360.906171
2, 2486765344.0335455
3, 2191058480.3012066
4, 566016329.728111
5, 470830451.3597852
6, 136183926.97041515
7, 82881789.69324698
8, 39386403.093112566
9, 34040114.72828088
10, 32423389.911872208
11, 32263458.511111002
12, 30657863.541054092
13, 27341228.852647603
14, 24769701.46981581
0, 9637228403816.527
1, 3655465208.7511506
2, 1749585026.464668
3, 1495360913.615544
4, 1328761473.2540772
5, 1263733939.3242984
6, 1139266833.9580302
7, 980759647.823111
8, 973291372.7202328
9, 76261875.53413552
10, 29740638.773009397
11, 14973024.944132818
12, 7470293.496964368
13, 4252218.020878523
14, 1859631.6887914885
0, 8035573381361.049
1, 9710374185.116224
2, 2391458835.352785
3, 1330763600.897365
4, 640048569.7269953
5, 432173108.3469294
6, 125928991.5215982
7, 93508330.64554249
8, 76371677.68857381
9, 70233064.7303121
10, 68406569.7071946
11, 1058708.290820461
12, 977570.8708143643
13, 724836.7973035368
14, 649351.5889669457
0, 9661329658557.293
1, 5078029446.537319
2, 3386346413.404059
3, 1948152901.4280345
4, 1809982306.7059095
5, 377905616.15505713
6, 48048309.741197884
7, 19001648.013005737
8, 15793164.261386868
9, 14093777.432676429
10, 9739363.189358125
11, 2047613.2865393944
12, 1402455.4242891357
13, 920287.3308017697
14, 728842.7178034123
0, 9157509485012.318
1, 9156740982.879936
2, 2207280220.786934
3, 1410127066.6033094
4, 964210405.2079953
5, 196829376.509942
6, 65024157.04788785
7, 34156954.17024085
8, 4871362.667752161
9, 3730950.1867706114
10, 3668982.6678645224
11, 3467951.178120129
12, 3412387.238205459
13, 3350928.7305966406
14, 3348828.2256793063
0, 10110811217088.832
1, 9316229565.988224
2, 3814769126.1496706
3, 1490716044.9126856
4, 847158345.8907799
5, 115838617.2894664
6, 80890357.39549845
7, 48782501.12890633
8, 35024507.94189061
9, 33234322.161471087
10, 32580371.56897158
11, 31499814.811918613
12, 30639223.02565933
13, 29351369.353843544
14, 28693988.55648321
0, 10135566580124.643
1, 7092828493.691286
2, 3877897137.7500186
3, 3698752868.89448
4, 3625270257.792013
5, 3114568153.3129277
6, 2308750543.28063
7, 1649801527.1701646
8, 1508539191.5468984
9, 1498989125.2259476
10, 1495276399.6830964
11, 1488111913.9431083
12, 1487447863.2389169
13, 1487236323.6826448
14, 1486979670.969239
0, 10340825223582.154
1, 14605355714.888796
2, 6454874026.070287
3, 6170058874.431957
4, 3047606414.6603575
5, 1889432789.1478171
6, 985455297.0154887
7, 751345081.1796054
8, 198183234.1159573
9, 35048373.037302844
10, 34857362.20393339
11, 30108233.81525061
12, 27498799.7923386
13, 27404106.75615096
14, 27029492.879640684
0, 9084561158092.473
1, 5559202122.159805
2, 2072071748.0796993
3, 1338968154.2055476
4, 1271352528.5789483
5, 586573368.4631163
6, 313158578.4490953
7, 39739885.75295123
8, 29717176.543155465
9, 27779169.836708076
10, 27242228.347914927
