0, 175700601030.8167
1, 856090597.367727
2, 691356587.1818273
3, 504845606.2326286
4, 429130067.82855564
5, 423674347.71330154
6, 421448439.98878324
7, 421050034.1848023
8, 420905264.3757475
9, 420884880.567257
10, 420877810.69051427
11, 420870966.495356
12, 420869424.270911
13, 420868826.3569914
14, 420868770.33995354
15, 420868368.2816489
16, 420868278.8151795
17, 420866769.5101095
18, 420866724.5594807
0, 157677906896.98404
1, 1214724985.680049
2, 1033483230.3219982
3, 883546331.5174098
4, 782819976.1699479
5, 735881657.1495761
6, 724559385.6494889
7, 723752031.8445758
8, 723535252.0417713
9, 723372128.0937313
10, 723364113.728025
11, 723349157.8962952
12, 723346146.1924808
13, 723343210.740321
14, 723328221.9016294
15, 723328160.7402467
16, 723328141.6907498
17, 723327621.7815353
18, 723327596.5472804
0, 156023749621.3253
1, 1114697533.1827247
2, 881564247.7658054
3, 688821494.7773159
4, 603054633.6443126
5, 571999948.3144428
6, 557026176.0642297
7, 556524691.6413708
8, 556289044.0353378
9, 556238307.4251255
10, 556230190.3227377
11, 556208090.5631716
12, 556207297.6390562
13, 556184039.0541028
14, 556176509.7949431
15, 556176463.240738
16, 556176195.8664799
17, 556175442.9420203
18, 556175425.4812981
0, 162744972921.58896
1, 1188681656.218865
2, 1076316335.2889402
3, 884699910.0277975
4, 796002031.9875922
5, 764779304.4681245
6, 761813815.8033761
7, 761490036.1592118
8, 761260692.8100026
9, 761247543.1436263
10, 761231298.2665153
11, 761177261.5002025
12, 761176723.1971068
13, 761174649.2370473
14, 761144255.0105157
15, 761138814.67538
16, 761138785.3638904
17, 761138758.9484196
18, 761138623.014858
0, 163081360088.4472
1, 1080900084.955496
2, 879362435.3828005
3, 685153311.4265484
4, 532975167.46588266
5, 518593178.1129934
6, 514136124.6917305
7, 513718895.7045609
8, 513663270.76057804
9, 513653638.2525009
10, 513471134.2780104
11, 513448790.37035334
12, 513434393.10043544
13, 513426034.5015921
14, 513425230.9838643
15, 513409629.664635
16, 513409598.3506415
17, 513409536.51167804
18, 513408794.5010958
0, 183124794443.92136
1, 1118129303.1957016
2, 845890443.0108807
3, 598154953.5270194
4, 499201535.87634057
5, 486633165.1534596
6, 483236786.7033478
7, 481456219.43110484
8, 481228119.5405707
9, 481162612.3569394
10, 480633205.95263606
11, 480593690.4733499
12, 480577891.1829749
13, 480576723.09101695
14, 480576533.56390774
15, 480565167.5351825
16, 480563752.5151356
17, 480563639.2974558
18, 480563629.1844516
0, 170214710646.0154
1, 1269391782.4502687
2, 1031147141.8989009
3, 789194637.447156
4, 671131799.2961605
5, 654608900.2700952
6, 650816455.4550345
7, 649351723.8999699
8, 648975711.7849815
9, 648554571.9904134
10, 648255998.9229566
11, 647737507.4655997
12, 647735657.0048498
13, 647735454.4520158
14, 647727946.2247081
15, 647723060.4833437
16, 647720477.3013686
17, 647717924.0119466
18, 647714339.2263906
0, 158489057159.46652
1, 1293085574.9149132
2, 901643629.6721593
3, 696658949.2597414
4, 467718619.37506294
5, 408856434.48075825
6, 397051556.5806637
7, 385659952.36301464
8, 374903697.4389771
9, 373669936.7836562
10, 373174456.5972507
11, 373156582.5081915
12, 373138478.6621853
13, 373130407.07780415
14, 373111221.04270977
15, 373110995.9101391
16, 373110825.5996623
17, 373110731.1302001
18, 373108875.8002455
0, 152832264993.96262
1, 1240638392.9536445
2, 1073235283.4048595
3, 834711266.2638212
4, 642759562.1756777
5, 598835532.2163869
6, 597945192.4254212
7, 597571040.3099595
8, 597483949.9225754
9, 597432664.6566675
10, 597145440.3699666
11, 597100177.7533733
12, 597098213.7347115
13, 597092882.869495
14, 597007058.6664101
15, 597005736.691332
16, 596995110.8149343
17, 596994496.0420247
18, 596994408.7127378
0, 170543074726.52338
1, 1090211552.8693643
2, 924886006.530897
3, 775171434.3128167
4, 644528819.6436378
5, 605292067.7818218
