0, 219176407.75417367
1, 10515543.529881338
2, 7495403.35442982
3, 6540836.944412447
4, 5817602.849534864
5, 5213331.35544529
6, 4830924.147774122
7, 4538407.202539
8, 4330814.876483659
9, 4081837.4428480924
10, 3939934.2401985866
11, 3787125.055850757
12, 3655366.1826585224
13, 3535304.939599577
14, 3417577.4309512083
15, 3306077.136490161
16, 3212056.0860245186
17, 3137793.3229450276
18, 3066169.131881274
19, 2990309.753409881
20, 2912022.1990345977
21, 2850131.385157467
22, 2788955.5540200695
23, 2748994.256845036
24, 2694762.516838347
25, 2631082.158831247
26, 2583247.987042507
27, 2523638.6671385863
28, 2485896.5552390264
29, 2445123.5981266783
30, 2414948.606130471
31, 2388338.1621779692
32, 2351969.719438294
33, 2320623.8011354734
34, 2299721.246944333
35, 2272204.8976528537
36, 2223493.5845414978
37, 2188147.313197623
38, 2161244.527828822
39, 2116944.7626136444
40, 2089319.9893920266
41, 2062233.7708465094
42, 2038591.177727983
43, 2012142.2132032479
44, 1988862.085835962
45, 1969386.21037468
46, 1953360.4040201537
47, 1934373.6977231333
48, 1920093.5189984113
49, 1899102.1654881737
0, 219176407.75417367
1, 11462521.219069676
2, 8413334.256786613
3, 6935403.251847725
4, 5867636.5621006405
5, 5370766.716359522
6, 5055350.614819735
7, 4681417.479408724
8, 4471251.728611703
9, 4232784.1280229455
10, 3955585.9540991993
11, 3789829.3099177196
12, 3662489.3999057803
13, 3553787.269455177
14, 3447857.110706193
15, 3336972.9130699653
16, 3218749.784684503
17, 3120625.670038806
18, 3035355.294135001
19, 2964057.8234143415
20, 2869484.68146765
21, 2800403.2513950127
22, 2724646.935878518
23, 2644853.708214497
24, 2582918.8650984005
25, 2538707.185968637
26, 2486738.618869687
27, 2437054.5181485275
28, 2392988.6519021927
29, 2359498.4892400084
30, 2312785.621738325
31, 2269069.7622206905
32, 2240985.903331338
33, 2205549.3227365003
34, 2173715.6856933036
35, 2141566.525634014
36, 2105372.682781182
37, 2076071.0825996462
38, 2041436.1316286968
39, 2018865.5863313254
40, 1992224.6220373125
41, 1973737.333776334
42, 1943716.6717209336
43, 1926191.68022528
44, 1907103.7805480447
45, 1883311.1766796685
46, 1864911.1540248217
47, 1843759.117563434
48, 1827171.6155364872
49, 1809677.0244021367
0, 122612145.2697353
1, 8787620.749023847
2, 6380787.763980147
3, 5520098.503126207
4, 5022875.320366234
5, 4656773.310463698
6, 4309145.59603022
7, 4072052.716931355
8, 3826508.42914203
9, 3659594.9752975246
10, 3512446.851242308
11, 3403089.830552392
12, 3300991.0765551287
13, 3172889.215068831
14, 3066060.8515246916
15, 2964297.5189633174
16, 2880479.46839062
17, 2775842.5862992234
18, 2701215.773486509
19, 2627658.2924751714
20, 2573792.186435396
21, 2511868.344742927
22, 2468938.928336982
23, 2417099.8427535603
24, 2364310.890844238
25, 2328751.919715884
26, 2284385.793056825
27, 2243354.425489672
28, 2213344.3109366363
29, 2157948.6768925595
30, 2124893.3418519027
31, 2094270.6545942905
32, 2064378.937266973
33, 2036294.9750538815
34, 2007386.5025360025
35, 1975675.209576751
36, 1950931.8818068088
37, 1924837.3814920222
38, 1899147.2805247991
39, 1878327.4557685575
40, 1857775.002918643
41, 1837833.6708433812
42, 1822642.7833198134
43, 1805843.0358491663
44, 1786600.6319930942
45, 1768979.7126139123
46, 1751402.367420385
47, 1734180.357833018
48, 1717649.558233676
49, 1699364.1978111889
0, 169516476.6405502
1, 9246612.9781214
2, 7122126.035884211
3, 5821084.930709945
4, 5102913.889556438
5, 4673238.891325423
6, 4324717.5207512295
7, 4030508.4475413486
8, 3803318.9893374746
9, 3606561.6291186595
10, 3427047.3657876705
11, 3292395.333424162
12, 3167254.9838945325
13, 3053958.5400326354
14, 2963144.1250390867
15, 2868570.4901962373
16, 2772825.584391235
17, 2691813.7978562256
18, 2609197.5035965545
19, 2537155.2935053795
20, 2464616.0412145653
21, 2405745.0226208842
22, 2351942.59695689
23, 2312677.4437196343
24, 2264441.5820215135
25, 2215300.607663517
26, 2171141.2192027424
27, 2142057.79548549
28, 2112255.6002511703
29, 2080156.1303498328
30, 2048883.6238327578
31, 2024979.7634920934
32, 1997412.258355449
33, 1960684.705263516
34, 1934056.7772809977
35, 1908193.9115733474
36, 1880115.5516219013
37, 1861328.1703309866
38, 1837018.6731130478
39, 1812611.76096563
40, 1795953.823044114
41, 1779369.6462951128
42, 1761246.0479198329
43, 1745953.8036608808
44, 1724378.1374063524
45, 1702061.7354954472
46, 1680990.4931037675
47, 1665543.5724329464
48, 1648350.641800777
49, 1626651.9150276233
0, 142272165.79024085
1, 9028183.618684374
2, 6507727.129714892
3, 5852575.54207735
4, 5349458.138328953
5, 4977468.591468393
6, 4578906.753713265
7, 4281369.89271368
8, 3987088.135383587
9, 3791119.2492682263
10, 3598635.3690008787
11, 3437238.70047874
12, 3297480.008205624
13, 3147232.305312805
14, 3044979.9757424206
15, 2923922.274786411
16, 2832379.2368439054
17, 2754524.346225826
18, 2685616.4576798854
19, 2623489.360086073
20, 2575511.957108584
21, 2517988.594372254
22, 2470916.3892635275
23, 2413527.3491488304
24, 2362966.035909941
25, 2322283.133784388
26, 2278388.3929732195
27, 2232785.790509744
28, 2182881.1951594627
29, 2149511.3044037176
30, 2107530.430755747
31, 2071484.7082982103
32, 2029720.9759802895
33, 1991634.4225960183
34, 1962589.001915517
35, 1936062.4711777063
36, 1910304.8001599128
37, 1885964.4817226306
38, 1863422.0782797458
39, 1835793.9181555219
40, 1818471.0522742644
41, 1797112.5564636174
42, 1768434.2462451237
43, 1744503.1356166964
44, 1717135.5082528638
45, 1692188.6115237328
46, 1668354.8959373485
47, 1652707.2966107181
48, 1635761.7393671228
49, 1620843.0388452648
0, 164956897.73497382
1, 8978662.46388662
2, 6695546.345527071
3, 6011779.2897390565
4, 5187569.752371281
5, 4735716.519963176
6, 4458353.343330929
7, 4264951.008031419
8, 4130630.8648447096
9, 3929780.991719689
10, 3765629.5286200605
11, 3618989.4656541897
12, 3505204.497098427
13, 3391022.0479781404
14, 3288398.175331812
15, 3200153.950639993
16, 3126682.116414925
17, 3051428.9773530234
18, 2959889.063326488
19, 2894059.060016276
20, 2828935.6458445475
21, 2775809.208347664
22, 2728060.680445956
23, 2691735.280407429
24, 2647279.729293162
25, 2591241.8461576817
26, 2526753.1292416975
27, 2478418.59468129
28, 2437883.5293204323
29, 2402733.433998856
30, 2370239.369029704
31, 2334650.19177809
32, 2304074.3799982998
33, 2276670.120606066
34, 2241939.7077206974
35, 2202229.900083477
36, 2164625.4513774603
37, 2121578.874339454
38, 2093480.8351656927
39, 2067383.1408800145
40, 2034565.6871010528
41, 2012587.4312439605
42, 1986471.197046327
43, 1960909.9492162992
44, 1941034.5225367264
45, 1909366.987852631
46, 1887372.8089970849
47, 1870855.7427479413
48, 1853083.2039075228
49, 1834578.021471901
0, 152169998.0788116
1, 9704309.170372574
2, 7231896.374989617
3, 6536657.408756422
4, 5845426.553757576
5, 5415823.133707509
6, 5096101.714813678
7, 4871025.585065873
8, 4628593.127111078
9, 4450569.315383098
10, 4270458.949394309
11, 4091058.67761707
12, 3938564.2985498155
13, 3726819.192201076
14, 3619633.5381631106
15, 3513379.4286193973
16, 3401884.5885376446
17, 3301917.4061364653
18, 3200631.171450556
19, 3115118.6935206726
20, 3061376.8652183437
21, 2989783.5919216424
22, 2921057.5844076606
23, 2861159.949016509
24, 2805541.91289583
25, 2748070.3676372706
26, 2695142.540458972
27, 2644822.1553355185
28, 2600530.405853023
29, 2561122.4268518025
30, 2529179.0444165184
31, 2488611.263929844
32, 2456506.63641893
33, 2415111.4723287774
34, 2366106.685571591
35, 2322265.7177233407
36, 2282951.7923922045
37, 2252394.65218575
38, 2226146.6563458163
39, 2195211.645662823
40, 2167359.384950003
41, 2139948.9666830874
42, 2115233.4060531333
43, 2089844.2302029005
44, 2060986.4811944028
45, 2028935.5724286344
46, 2008572.8217761465
47, 1991110.3738457763
48, 1972062.098542825
49, 1946882.211701014
0, 128356626.37350842
1, 10393120.10519626
2, 7544502.759988264
3, 6529622.656345539
4, 5890446.811705091
5, 5401737.049476872
6, 5079008.188671172
7, 4853260.991131648
8, 4579523.026592905
9, 4302162.094167572
10, 4141304.1367350267
11, 3957214.0892388923
12, 3796395.3644857383
13, 3693490.3642758303
14, 3611768.408837439
15, 3490080.9989242437
16, 3345660.30264407
17, 3233891.6802289975
18, 3165288.157350647
19, 3106708.5633555558
20, 3026638.848468173
21, 2938320.705211805
22, 2874967.5036918004
23, 2820867.0798935844
24, 2758947.798573516
25, 2694562.340130754
26, 2636589.467481396
27, 2587852.2097751563
28, 2532249.375269407
29, 2480689.7970234477
30, 2445105.977498673
31, 2413869.254840301
32, 2376393.995525176
33, 2351026.3319364307
34, 2313592.2092082114
35, 2278360.9393406315
36, 2254649.8380834693
37, 2232716.1893158304
38, 2204679.38318447
39, 2177412.1518210666
40, 2152363.76281974
41, 2135972.2715237704
42, 2118757.719792301
43, 2093183.6695964371
44, 2069440.870946502
45, 2047228.2534946974
46, 2029522.3104264962
47, 2001687.5842926796
48, 1980848.9682178136
49, 1964566.945731233
0, 136311766.48184755
1, 9054580.41729533
2, 7014505.176584326
3, 6258609.955283949
4, 5717586.348490877
5, 5247027.635629904
6, 4895990.101330995
7, 4552922.006894054
8, 4270704.54649602
9, 4034993.8636679407
10, 3844861.734324703
11, 3696880.7010149923
12, 3575139.0257309773
13, 3432629.5281933052
14, 3303684.340456567
15, 3224916.6261112257
16, 3119340.385931245
17, 3029666.362170816
18, 2948897.388250132
19, 2877296.1686108885
20, 2799915.593667356
21, 2750246.6493654614
22, 2702590.9528486636
23, 2645521.007882557
24, 2592948.9851744776
25, 2542185.2398343007
26, 2489581.7142923297
27, 2455253.242573827
28, 2422094.6963120014
29, 2378570.3727598917
30, 2349454.0426945155
31, 2319459.8772929665
32, 2291312.4707172145
33, 2264198.8868953576
34, 2240558.1641803347
35, 2217533.066254024
36, 2190528.6296433657
37, 2160373.555232848
38, 2135646.9505542153
39, 2106113.1000771383
40, 2073627.6686721551
41, 2050100.0577096364
42, 2023004.8965064879
43, 2000656.251963134
44, 1978213.6496934856
45, 1951243.6400741725
46, 1932781.1980331913
47, 1912513.9756021039
48, 1893289.441879839
49, 1874695.0405888997
0, 114028273.65787113
1, 10111194.428283634
2, 7800967.484156724
3, 6736797.532538679
4, 6075958.918168561
5, 5565371.773037227
6, 5122122.077427432
7, 4765383.355373744
8, 4389639.998236173
9, 4094861.8807998835
10, 3884556.227866527
11, 3690326.322691337
12, 3535263.1400118815
13, 3371371.273146248
14, 3277033.7090143394
15, 3166516.4712758325
16, 3072809.336992297
17, 2998147.793973362
18, 2909578.01262427
19, 2823543.1339019095
20, 2748576.013283851
21, 2682763.7765278183
22, 2620666.5060241874
23, 2547278.8660628153
24, 2496355.886445081
25, 2445516.8868786925
26, 2396362.8790083313
27, 2349333.11607429
28, 2307238.459357547
29, 2267689.8162618866
30, 2225730.5169868777
31, 2177109.1403260585
32, 2143215.225878875
33, 2103626.629913761
34, 2068389.9916415734
35, 2041642.6678224814
36, 2007015.521477226
37, 1976867.7276247474
38, 1944057.8543969728
39, 1922643.8628213196
40, 1902524.732340146
41, 1881846.4060833056
42, 1864812.7758661634
43, 1843343.045078848
44, 1826590.6562520638
45, 1803674.917008219
46, 1782654.8799578345
47, 1762585.0351430224
48, 1744884.048023581
49, 1727031.0337513878
0, 131638754.99460904
1, 8917237.334182303
2, 6919563.023326854
3, 6100035.292140144
4, 5553641.896500501
5, 5223782.276971752
6, 4828637.657683257
7, 4605858.953952841
8, 4256278.03957506
9, 4062522.9611738427
10, 3846360.8297025156
11, 3693167.4552724618
12, 3551340.3383793226
13, 3409217.629853949
14, 3313825.9399995143
15, 3222708.509712682
16, 3112755.3518591323
17, 3039949.0879257177
18, 2980762.820639008
19, 2917313.391784142
20, 2861536.4844880924
21, 2806402.771496534
22, 2757416.6970216916
23, 2696140.5534289875
24, 2659444.657746312
25, 2616858.8651015544
26, 2580362.250944727
27, 2540480.38452846
28, 2505824.440782721
29, 2477422.0729959183
30, 2451054.3343022997
31, 2421247.5689144866
32, 2381863.2801568927
33, 2337910.033048882
34, 2315772.0377214667
35, 2297953.3433608627
36, 2270622.305301046
37, 2251094.9075030866
38, 2229094.2715205415
39, 2200855.9020023416
40, 2178672.792669028
41, 2155786.199476299
42, 2128133.8040494192
43, 2107621.6380837606
44, 2084001.6169662243
45, 2061621.1352988156
46, 2031510.0515236207
47, 2011500.0691229128
48, 1981054.0960344675
49, 1952832.49977067
0, 144681703.3836098
1, 8987248.810515037
2, 6944217.975078376
3, 6210603.050299318
4, 5698250.2477503205
5, 5266759.80163586
6, 4914533.8012135895
7, 4575705.735697607
8, 4270857.122817916
9, 4050618.279536938
10, 3852214.8623291217
11, 3696459.395846972
12, 3575525.173882564
13, 3446520.7840765705
14, 3342656.8450296307
15, 3237324.7603211896
16, 3136163.7771212035
17, 3046878.2393073277
18, 2969615.6058492335
19, 2897864.4164933492
20, 2833854.429187211
21, 2772563.646616864
22, 2718436.213949059
23, 2660301.696871291
24, 2606330.0918190414
25, 2556521.200628363
26, 2512745.2665624004
27, 2476914.3450993714
28, 2439648.555902845
29, 2406276.155222025
30, 2375975.805621368
31, 2349899.121529659
32, 2320813.0816290015
33, 2292703.406757172
34, 2264664.061407672
35, 2234569.8864940344
36, 2209133.0150448005
37, 2183863.074976639
38, 2150286.6221578284
39, 2128388.5478432328
40, 2101461.815370911
41, 2079443.597071559
42, 2061154.4031386012
43, 2035599.2416137678
44, 2012938.6528144418
45, 1990680.9571410767
46, 1962931.451775728
47, 1942574.6025357514
48, 1924581.3985521093
49, 1910453.0122559376
0, 126925016.61173314
1, 9184930.946844999
2, 6643597.413187089
3, 5877063.220997924
4, 5235294.024956992
5, 4747054.289763063
6, 4402298.543455559
7, 4195698.2632812075
8, 3964601.7629083185
9, 3790086.320747139
10, 3642599.6260144557
11, 3514140.3323373413
12, 3399546.43720566
13, 3308849.384155838
14, 3200814.1551709725
15, 3109794.6996162534
16, 3049977.251338394
17, 2986717.220315352
18, 2930043.3139243587
19, 2875279.009247655
20, 2821604.3420924526
21, 2771827.211027405
22, 2710550.1230418193
23, 2664676.0325544323
24, 2630160.297258915
25, 2586426.864716221
26, 2541069.6325158374
27, 2506279.768371019
28, 2475111.9442310845
29, 2446994.467383937
30, 2404589.6500018733
31, 2369452.571619725
32, 2341100.619896255
33, 2312597.594313809
34, 2278722.43371821
35, 2254942.829093836
36, 2227646.011059968
37, 2203780.3980501844
38, 2179902.9301660573
39, 2154362.5641382975
40, 2133330.755336352
41, 2112145.807152919
42, 2093363.9110987773
43, 2072416.646666755
44, 2055225.5061414696
45, 2035931.6752886225
46, 2016449.3925108174
47, 2000899.1601213643
48, 1985687.1367874097
49, 1963606.6343845332
0, 206331979.12431815
1, 11777156.636459976
2, 8458063.774045862
3, 7048817.35004933
4, 6261692.521276319
5, 5451095.065671927
6, 5080406.035362362
7, 4768703.1108614355
8, 4489241.017292756
9, 4254915.136838639
10, 4066426.145201274
11, 3858472.833553269
12, 3762079.576614262
13, 3644016.9127687025
14, 3549440.4874613197
15, 3411500.458525839
16, 3333508.9151333016
17, 3252988.266531954
18, 3186077.8339408827
19, 3135785.771800779
20, 3069728.240981703
21, 3003165.043580604
22, 2940126.5163799436
23, 2888339.159971362
24, 2840598.1913303817
25, 2795690.450045171
26, 2756431.8841081946
27, 2719140.894679229
28, 2656294.783902076
29, 2618537.6092912997
30, 2561458.301409231
31, 2521589.7886517067
32, 2482327.4665877516
33, 2436798.6807083827
34, 2404642.922828257
35, 2375093.6163060204
36, 2341125.7085711183
37, 2316083.6228466216
38, 2284286.46410459
39, 2247992.15684168
40, 2217394.6304225
41, 2191559.675675773
42, 2156007.7643609312
43, 2135479.021308957
44, 2113683.539247683
45, 2087627.0170440462
46, 2064251.8426864075
47, 2041456.5609892628
48, 2018113.5710310654
49, 1995893.4549244943
0, 203249063.14216548
1, 8707004.486425847
2, 6620121.546168769
3, 5716322.6067045
4, 5036096.072366833
5, 4579226.306871436
6, 4244657.542444898
7, 3963418.552329819
8, 3766836.958436291
9, 3603924.007973162
10, 3440070.3974361275
11, 3304168.449749232
12, 3223741.8125268496
13, 3112709.0356310266
14, 3017536.5671981857
15, 2949560.6921364777
16, 2860229.27479553
17, 2807284.05505441
18, 2741705.387865518
19, 2688974.426553201
20, 2646508.9600063846
21, 2590430.655034307
22, 2524727.5120211868
