0, 9595888050602.734
0, 9595888050602.734
0, 9595888050602.734
1, 2127810937.6616254
1, 1966727565.245991
1, 1943136644.6131935
2, 29264036.827024423
2, 25025530.25492432
2, 23550572.29258412
3, 3099375.441976072
3, 4143741.8865706897
3, 3727517.3420034987
4, 1078784.6344713003
4, 950337.7780842496
4, 799042.6177960662
5, 357269.7692513841
5, 387107.54471033334
5, 272198.29521191673
6, 203045.53807352454
6, 125000.86489532227
6, 117559.98210803473
7, 78054.81509545929
7, 72644.24120339433
7, 65343.50382945535
8, 54232.178488035446
8, 45912.95638746878
8, 51097.33772921962
9, 35119.11121877253
9, 33324.69715930876
9, 39266.12250765852
10, 29080.710333696545
10, 27619.703376498
10, 29850.804023455235
11, 26030.225873181702
11, 19118.687651371125
11, 24338.468263567524
12, 20747.905876829973
12, 17224.12846942855
12, 18808.608094180323
13, 18105.42413386606
13, 15837.867758638105
13, 16224.065550247338
14, 17318.098610492223
14, 14934.06343425565
14, 15237.457272594213
15, 15275.308222967964
15, 11574.263162210507
15, 14469.192739690587
16, 14616.663108672987
16, 10506.271413891043
16, 12438.948210232518
17, 14244.306824228397
17, 9623.208551115147
17, 11900.426058984305
18, 13424.913533360394
18, 8597.303982648193
18, 10561.39778976952
19, 12386.780871397412
19, 8160.0009595162655
19, 9582.602726977975
20, 9797.874315949095
20, 7939.5379959914835
20, 9278.322736572873
21, 9325.081287847734
21, 7819.201961781362
21, 9021.424104644882
22, 9200.035214891015
22, 7740.484816410414
22, 8609.010989358734
23, 7957.841618944207
23, 7629.330288633788
23, 7651.822476973868
24, 7528.667719824391
24, 7457.38375554303
24, 7472.470300524565
25, 7316.820835005249
25, 7288.677292285488
25, 7385.205482545998
26, 7175.93836209007
26, 6861.110194980859
26, 7186.690515348529
27, 6951.795753779355
27, 6476.241419999006
27, 6946.767268507858
28, 6836.296053612336
28, 6316.494081018074
28, 6801.794367009151
29, 6730.607605087825
29, 6146.568319022498
29, 6697.386145177374
30, 6615.724437119986
30, 6644.713262033438
30, 6072.249762379329
31, 6462.9801775098185
31, 6556.04487688
31, 6014.088367662149
32, 6372.250697025036
32, 6339.291508913078
32, 5969.780717564384
33, 6294.890773305031
33, 6083.37071062332
33, 5932.813644930436
34, 5686.459483027281
34, 5893.897731700636
34, 6115.279025401531
35, 5607.943925197532
35, 5766.2665067048165
35, 5971.071867862454
36, 5585.591834705116
36, 5719.532965917711
36, 5903.443354680512
0, 9832364315892.756
0, 9832364315892.756
1, 2159478843.806943
1, 2349554763.752905
2, 33683824.07216615
2, 24797033.152496714
3, 3115298.2730076252
3, 2884228.6746457983
0, 9832364315892.756
4, 866534.6122809642
4, 641917.2966942374
1, 2178581508.033025
5, 348839.4711181854
5, 218118.11403984646
2, 27903512.818782914
6, 163029.21072087483
6, 105327.95188027811
3, 2702565.143677458
7, 76143.24201732484
7, 70715.30161035365
4, 886460.6633663336
8, 50105.63552630328
8, 49128.962389578955
5, 314239.71950183075
9, 35684.864578767614
9, 40479.934724087776
6, 177718.8483095067
10, 26514.08212856251
10, 29800.66800457577
7, 119406.9406842255
11, 18106.966620817293
11, 22087.294062683573
8, 99772.73912406714
12, 14626.95894661811
12, 19647.61933156389
9, 87835.30328656308
13, 12775.964303922385
13, 17440.935026220424
10, 57694.1831920638
14, 12016.992116535852
14, 15718.352580308327
11, 19523.562413625514
15, 10953.310719720375
15, 14861.96221007461
12, 15767.930078990243
16, 10390.810664285285
16, 13983.195894013572
13, 13909.01037324469
17, 9687.002644563516
17, 11752.523369738949
14, 12631.78559834466
18, 9383.07364756185
18, 11145.794577430217
15, 11060.663806049199
19, 8793.813457067672
19, 10556.916459676748
16, 9869.674203699471
20, 8451.558900235868
20, 10075.529007895648
17, 9155.968987402033
21, 8247.027822480579
21, 9491.713089961886
18, 8772.45807339625
22, 8009.641075469151
22, 8778.891671847849
19, 7748.409002013847
23, 7869.798513915313
23, 8388.29816407547
20, 7464.800885198546
24, 7750.058966341612
24, 8279.990092839536
21, 7322.044374122772
25, 7622.64068071255
25, 8004.747835566867
22, 7019.537242815791
26, 7450.64370571853
23, 6596.73036979099
26, 7875.575060724926
27, 7309.213015857148
24, 6317.278497732889
27, 7565.729691368934
28, 7064.737681978717
25, 6210.565526661758
28, 7118.066773774678
29, 6959.708560079716
26, 6149.368440428355
29, 6981.299947771021
30, 6908.684972676135
27, 6057.239703291293
30, 6161.506288405303
31, 6868.265489367717
28, 5902.676787487305
31, 5965.6866505297285
32, 6816.8244886538
29, 5784.793412642196
32, 5588.3042594330755
33, 6760.401405730042
30, 5550.581583571178
33, 5429.746323021427
34, 6716.59743961936
31, 5402.953183825369
34, 5210.2750245281495
35, 5981.597837487966
32, 5329.819246615524
35, 5132.480316050434
36, 5857.251924075644
36, 5096.495142471031
33, 5284.577804546559
34, 5175.630301244946
35, 5100.999213909158
36, 5018.271678341333
0, 9217288884797.232
0, 9217288884797.232
1, 2100958643.6328194
1, 2198086941.676955
2, 25023615.66040712
2, 25316812.186770055
3, 3092530.072692494
3, 4318984.889946554
4, 837736.8968633803
4, 1253680.8780025751
5, 343969.3401715675
5, 497243.4710298363
6, 150921.8670001122
6, 316235.6328382088
7, 78711.4164784053
0, 9217288884797.232
7, 69332.80262768613
8, 57606.31435957459
1, 2042497876.704241
8, 45535.0804836563
9, 48044.20118539209
2, 27658613.167071916
9, 31186.829260365
10, 39581.29327033934
3, 4338213.550581965
10, 25402.71660833626
11, 34104.94751158297
4, 772164.4203953191
11, 21335.99085825743
12, 26332.022096450215
5, 327727.29363890475
12, 19355.469966916953
13, 18644.689097862563
6, 132313.0470390442
13, 18330.20157908657
14, 17148.367267135258
7, 59801.49356609437
14, 15691.921487231995
15, 14443.18692201867
8, 37640.45757736107
15, 14766.535538814944
16, 13415.694982732966
9, 25784.808622265664
16, 14166.709413273325
17, 12631.885905631614
10, 21127.708723033753
17, 13867.258984902093
18, 11897.576469572641
11, 17826.14962693099
18, 13516.926293277163
19, 11193.285290775595
12, 15826.522038370797
19, 12838.175318528181
20, 10906.823870477067
13, 14621.140030191453
20, 12306.33328780108
21, 8239.111000745637
14, 14005.3919549701
21, 11909.156329454121
22, 7961.697358637665
15, 13138.772310235212
22, 11305.787517097877
23, 7597.032655567579
16, 11522.550577204665
23, 10794.011908450731
24, 7312.277034442773
17, 10701.740157772298
24, 10221.97359117743
25, 7229.177837680988
18, 10329.619311899438
25, 10060.975270704812
26, 7185.974776365475
19, 10030.54842155502
26, 9648.199346439173
27, 7019.569026493243
20, 9881.843391363864
27, 9014.912118844686
28, 6892.150295684101
21, 9727.455767311665
28, 8423.450218700458
29, 6655.20601727064
22, 9338.041645625726
29, 7983.905293819534
30, 6496.435660226861
23, 8971.008536682253
30, 7840.2114804538705
31, 6266.713763281738
24, 8678.266625625192
31, 7762.039821745368
32, 6131.076439314397
25, 8530.919827764896
33, 5918.886805738963
32, 7677.038939380252
26, 8429.698427397516
34, 5823.821106452191
33, 7623.120063637246
27, 8208.760907530617
35, 5693.765220922098
34, 7516.606275232237
28, 7962.068124316168
36, 5488.751739799374
35, 7322.703068255043
29, 7803.5633827075635
36, 7203.7263982893455
30, 7729.819958131387
31, 7661.1323532837605
32, 7508.271152520173
33, 7425.154234552562
34, 7284.413119919339
35, 7141.281813682126
36, 7081.9674183145435
0, 9822522818827.697
1, 2244963832.2203546
0, 9822522818827.697
2, 22099883.485529054
1, 1834925351.7259986
3, 2772834.9784538057
2, 24769257.51825535
4, 662824.829269726
3, 2811467.786057123
5, 223161.27591980097
4, 743644.9018809093
6, 123913.08584358379
5, 330283.39856407006
0, 9822522818827.697
7, 84571.15171348787
6, 171223.3687685999
1, 2176819770.170156
8, 59023.01321223288
7, 101194.90418105798
2, 24871404.537824817
9, 42377.42550320646
8, 75321.92517047338
3, 3547448.2196881077
10, 29631.311738025008
9, 65777.34019922298
4, 1087124.1949847208
11, 24925.06657709778
10, 54887.48737118997
5, 427596.59049503924
12, 22043.277346592335
11, 49546.27137097185
6, 131012.18766859568
13, 19935.885620066383
12, 45904.6407078813
7, 74622.33398513836
14, 17563.623035558558
13, 43395.35443870787
8, 59404.59332034617
15, 15980.564689005023
14, 41766.75009522454
9, 42329.19475097957
16, 13650.854859240135
15, 40902.061017403605
10, 35147.629530293816
17, 12729.963628524423
16, 34737.11822257233
11, 32087.49930591513
18, 12188.77764107415
17, 32697.070102827118
12, 28541.00763242518
19, 11091.224456626322
18, 30796.36625846433
13, 26998.44926117891
20, 10544.892930848973
19, 30150.28018467703
14, 25695.351575263696
21, 10274.380997699467
20, 29727.053933421244
15, 25028.463107625314
22, 9860.390336743068
21, 11826.319784329497
16, 21353.337557845425
23, 9507.026417521236
22, 11407.593408144969
17, 20102.60247564675
24, 9245.106471582552
23, 10662.043537433585
18, 17034.434197077495
25, 9122.2656108549
24, 10437.117747511376
19, 16203.223459238936
26, 8958.27117473932
20, 15657.245425773157
25, 9380.884062766601
27, 8852.448568496124
21, 15084.001779174427
26, 9052.4243779729
28, 8799.275267421033
22, 13746.798192806958
27, 8580.390854169018
29, 8752.554628272637
23, 13198.781900388245
28, 8419.726380778251
30, 8607.473350183143
24, 12915.186210681362
29, 8140.521288213655
31, 8546.560240477553
25, 12770.786747899343
30, 7919.6150020611285
32, 8443.446790547143
26, 8428.936868166995
31, 7437.2250701754765
33, 8400.687747348373
27, 8294.050514315726
32, 6690.840592939043
34, 8141.496749961981
28, 8145.177024375983
33, 6590.104488077752
35, 7666.910904542057
29, 8007.258140067483
34, 6525.788745634743
36, 7626.734230244319
30, 6621.887978125034
35, 6203.4431460203705
31, 6510.127319130509
36, 6079.011429684921
32, 6323.209232783484
33, 6206.192779727086
34, 6143.653139003719
35, 6096.413095300257
36, 6021.71798825256
0, 9522369873327.285
1, 2065174382.479998
0, 9522369873327.285
2, 29214656.935970377
1, 1885823087.420018
3, 4623959.144041314
2, 28975266.58918255
4, 859056.2283590921
3, 3035022.70592958
5, 261521.64091731142
4, 739330.0604236122
6, 119359.2549227943
0, 9522369873327.285
5, 219357.23227346299
7, 67470.29745895726
1, 1950500183.4481394
6, 133615.09073380358
8, 46837.84486902755
2, 25068172.94671482
7, 59350.29983538477
9, 31535.76009692306
3, 3983154.991004103
8, 44891.15769206273
10, 25029.34308516405
4, 1021514.8666888459
9, 34828.262200494544
11, 20823.232503179675
5, 479096.66153664223
10, 25842.04145859129
12, 18823.574543354858
6, 318539.53568841855
11, 19020.384145036172
13, 17843.86129296475
7, 104883.70282567131
12, 16569.203448083037
14, 15705.841638395445
8, 72423.55381169434
15, 13110.652967463699
13, 14538.077912447374
9, 53885.74836170888
16, 11800.62075032512
14, 11735.958278075339
10, 43582.370438811355
17, 11198.981927261766
15, 10549.360538969131
11, 36327.44538318778
18, 10430.55909106712
16, 9903.844481465718
12, 31729.894686021005
19, 9603.650045694096
17, 9264.858121233625
13, 29445.43076210125
20, 9265.063041194144
18, 8592.696043122276
14, 26629.81034141682
21, 9021.11823093218
19, 8056.86268684762
15, 22563.494143454725
22, 8664.16538470802
20, 7649.174896665382
16, 20530.969226798283
23, 8483.43630574296
21, 7356.3064650305805
17, 14584.22657705938
24, 8380.965682944527
22, 7186.13791170903
18, 13414.409020387127
25, 8336.184023331223
23, 7005.214924875166
19, 12600.388019468675
26, 8273.63006764424
24, 6891.542420913221
20, 12223.57821148464
27, 8230.447264854452
25, 6831.392288832355
21, 11997.929647932524
28, 8148.157033441386
26, 6723.907023748198
22, 11542.000438181103
29, 7958.597562591399
27, 6654.986050579024
23, 11253.21504673895
30, 7666.244403923848
28, 6614.994154665312
24, 11099.539963828565
31, 7539.284957311453
29, 6487.453667692206
25, 10806.084564636796
32, 7466.630958649268
30, 6434.797725493411
26, 10354.212146984632
33, 7394.349494178942
31, 6410.300996296789
27, 10078.880558499775
34, 7346.962476633667
32, 6363.98483951004
35, 6964.820289322601
28, 8829.755639422223
33, 6322.297533172961
36, 6923.847558904483
29, 8080.356318829206
34, 6285.658836396927
35, 6246.810470753041
30, 7839.8694701250415
36, 6159.148779439226
31, 7780.269097978421
32, 7688.1466644180755
33, 7631.183334215655
34, 7552.280121065482
35, 7492.849751812521
36, 7454.763957099376
0, 9322694028032.05
1, 1794565898.7158453
2, 22675265.186014526
0, 9322694028032.05
3, 2072272.6476932468
1, 1781120542.3432312
4, 531662.1832981277
2, 28314030.44931583
5, 296131.65773757134
3, 3678077.175898712
6, 140908.5574225739
4, 828908.648579437
7, 72542.13909749461
5, 325150.3511513599
