0, 238.62841571212974
1, 233.89610103175718
2, 231.64599595065886
3, 219.5669448649573
4, 208.49372762153862
5, 204.28082752352296
6, 201.41037735791116
7, 200.69075651531728
8, 200.26529468150815
9, 200.05076168620405
10, 200.0262035040671
11, 200.00382252429242
12, 200.000769127973
13, 199.99936549480543
14, 199.99881220058904
15, 199.9984818630105
16, 199.99831412095406
17, 199.99820051234968
18, 199.99816282592988
0, 238.9838786856303
1, 234.22179921441852
2, 231.73660352291154
3, 220.57705252643356
4, 208.81960680182078
5, 203.70430517913178
6, 201.464848097394
7, 200.6372516259044
8, 200.29099828262923
9, 200.1086245036594
10, 200.0369849054071
11, 200.02735843527938
12, 200.02333597675855
13, 200.0214793170394
14, 200.02066978882274
15, 200.02040229953448
16, 200.0201910730408
17, 200.0201211872055
18, 200.0200717356804
0, 239.3480400603587
1, 234.2042074485298
2, 231.67544409720824
3, 219.36279096239434
4, 209.37602300524318
5, 204.43615163248336
6, 201.45222240414216
7, 200.6542107805471
8, 200.2553252218796
9, 200.09589119765323
10, 200.02326110157958
11, 200.00392419191775
12, 200.00048403383042
13, 199.99912959109477
14, 199.9985515908185
15, 199.99827981639683
16, 199.99807628680617
17, 199.9979281685679
18, 199.9978839441987
0, 239.43478734427032
1, 234.43621588293166
2, 231.74198193294907
3, 217.84120112316046
4, 209.68304208448572
5, 204.85664985991505
6, 201.8732468794387
7, 200.78960269199743
8, 200.29423367432418
9, 200.10802224134872
10, 200.025341245726
11, 200.006804009787
12, 200.00176113438022
13, 199.9999811949394
14, 199.99957974752334
15, 199.99921248117752
16, 199.99908587125014
17, 199.9989941902979
18, 199.99894139348754
0, 238.7533688006464
1, 234.10496747174335
2, 231.05795074949634
3, 218.95995928688745
4, 208.16018729285852
5, 203.37192013349826
6, 201.04733569248256
7, 200.42381963708874
8, 200.153307040685
9, 200.05317667340637
10, 200.01622767061448
11, 200.0061159070265
12, 200.00184714411122
13, 199.99997312682137
14, 199.9994214134086
15, 199.99902958205217
16, 199.99885846014536
17, 199.99875724011247
18, 199.99868312103902
0, 238.5770070894533
1, 234.31035204765226
2, 231.76972191995984
3, 218.19249612008505
4, 208.89497335659712
5, 204.66594610006993
6, 201.91153400173448
7, 200.70642866409239
8, 200.24879405631748
9, 200.0538254835713
10, 200.0231516775979
11, 200.00411689550083
12, 200.0010229513405
13, 200.00001557511231
14, 199.99958660985862
15, 199.99929931644982
16, 199.99916629846467
17, 199.99909316028254
18, 199.99905701514348
0, 238.96877408164679
1, 234.41639355825248
2, 231.7760245352943
3, 219.86652620612145
4, 208.63934329220015
5, 203.50355370336965
6, 201.22418187570094
7, 200.47624087558486
8, 200.2152603924923
9, 200.05008811174727
10, 200.0139998544728
11, 200.0050696829259
12, 200.0016403306826
13, 200.0000532055019
14, 199.999600968746
15, 199.99919502656542
16, 199.9990619830496
17, 199.99899979659142
18, 199.99891215920363
0, 238.71360021813706
1, 234.1705033844804
2, 232.25631763423564
3, 218.96424341949748
4, 208.7274624802702
5, 204.12536153229266
6, 201.48239654626045
7, 200.51864686984163
8, 200.22890186807788
9, 200.0940336380666
10, 200.01469652529383
11, 200.00347369858787
12, 200.00101405835525
13, 199.99924430383066
14, 199.9987784712656
15, 199.9984530770887
16, 199.99833766898553
17, 199.99825768121985
18, 199.9982173271454
0, 238.82987774831278
1, 234.03745996569825
2, 231.11731552289683
3, 217.79814634992024
4, 208.20828268517755
5, 204.39722993082648
6, 202.2277239448872
7, 201.00723653950067
8, 200.4506910382912
9, 200.205774367076
10, 200.04490616194659
11, 200.02313056074144
12, 200.01332322028856
13, 200.01196202895906
14, 200.0111031396463
15, 200.0107882998796
16, 200.01055113190412
17, 200.0104723186945
18, 200.01045319006255
0, 238.52418883601982
1, 233.95872800913304
2, 231.40024648292757
3, 219.58049394571125
4, 208.7347777845088
5, 204.07562513303282
6, 201.56582844293106
7, 200.6950887358714
8, 200.29788867547816
9, 200.0526189602315
10, 200.01355339356562
11, 200.00537875047826
12, 200.0015168487729
13, 200.00024894559309
14, 199.99948740862092
15, 199.99913198493803
16, 199.99886413530655
17, 199.99870477593862
18, 199.9986509426948
0, 239.13592720443603
1, 234.21882488229798
2, 231.98013326461097
3, 219.67255357603733
4, 209.1480404906001
5, 204.0316482619118
6, 201.52168518817908
7, 200.4882087920966
8, 200.18152177350163
9, 200.09932660645507
10, 200.05569436664277
11, 200.0506419998285
12, 200.04609530469534
13, 200.0446245102223
14, 200.04401009326193
15, 200.04371293397398
16, 200.04357456546433
17, 200.0434358059827
18, 200.04339671019463
0, 238.9269829879317
1, 234.3636906046796
2, 232.51055201638744
3, 219.29255367660718
4, 208.95794453540896
5, 204.14937541472509
6, 201.5248968149308
7, 200.57209669396687
8, 200.26484614048732
9, 200.0568241573518
10, 200.01453183697012
11, 200.0042034617988
12, 200.00109765522882
13, 199.99998527770802
14, 199.99930782246383
15, 199.99906548773026
16, 199.99895215924062
17, 199.99879860117017
18, 199.99873582331276
0, 238.7843536453252
1, 234.3835736470122
2, 232.5162674784643
3, 220.3191714893194
4, 208.8168953517689
5, 203.96235277161003
6, 201.26718924592603
7, 200.50032448144216
8, 200.24379766309437
9, 200.12999940730919
10, 200.03330927054876
11, 200.00450224556388
12, 200.0008132646408
13, 199.99942571487793
14, 199.99867598386734
15, 199.99840667209997
16, 199.99818980574418
17, 199.99809784622275
18, 199.99802654477097
0, 238.92783817150152
1, 234.1614995935449
2, 232.03191624417428
3, 219.41229894363696
4, 209.02162988913176
5, 204.1942649388146
6, 201.53093422899704
7, 200.61798070538785
8, 200.35453865473175
9, 200.17763946041384
10, 200.07514895836013
11, 200.00936892001187
12, 200.00166575738118
13, 200.00000358671494
14, 199.9995318764501
15, 199.99929403315554
16, 199.99912233984296
17, 199.9990426363548
18, 199.99900901100574
0, 239.10393839642938
1, 234.20477667127466
2, 232.09134606800163
3, 219.17867762318497
4, 208.19771560064282
5, 203.80158829908126
6, 201.31183211304884
7, 200.58541618101248
8, 200.2572942558878
9, 200.09003947693253
10, 200.0374476162595
11, 200.02920893750172
12, 200.0253617780721
13, 200.02420383334842
14, 200.02357028067934
15, 200.02323974503201
16, 200.02307228325247
17, 200.02300958006023
18, 200.02297407240633
0, 238.71942527516728
1, 233.97633720299243
2, 231.224600270438
3, 219.87478452807653
4, 208.06932145889812
5, 203.82108359687078
6, 201.75120214326788
7, 200.86576759802531
8, 200.3992997487424
9, 200.0848720506805
10, 200.03607654775078
11, 200.0129707611999
12, 200.0094641298405
13, 200.00791179699607
14, 200.00738625215308
15, 200.00712746344985
16, 200.00697121383536
17, 200.00688833932313
18, 200.00683918490208
0, 238.95296630767226
1, 234.24900477742227
2, 231.8357938320962
3, 218.268082947215
4, 208.57257237048373
5, 204.31614182868321
6, 201.7790141800756
7, 200.63946461585994
8, 200.29259194690195
9, 200.07048250815257
10, 200.0130594326274
11, 200.00572387440323
12, 200.00150808518282
13, 200.00004289547118
14, 199.99948641992216
15, 199.9991873128095
16, 199.99906087858983
17, 199.99894374464893
18, 199.99889594345737
0, 238.7608485675996
1, 234.19032335435497
2, 232.40085754650903
3, 220.73353941868112
4, 209.70586823812815
5, 203.98473871710533
6, 201.3993140803892
7, 200.67874156465874
8, 200.31301214359152
9, 200.09539975381222
10, 200.0158416624251
11, 200.00620215021803
12, 200.00053724641845
13, 199.99891020366417
14, 199.99843136129792
15, 199.9980887506233
16, 199.99782605419017
17, 199.9977282757304
18, 199.99767097966046
0, 238.66281686574783
1, 234.05892592333407
2, 231.5587423793989
3, 219.9344314223607
4, 208.5816067489619
5, 204.11617470585418
6, 201.88843958631867
7, 200.84293232865176
8, 200.22596926669857
9, 200.04998139016715
10, 200.01758814412665
11, 200.00642195088577
12, 200.00257875818258
13, 200.00027888796416
14, 199.9995037392906
15, 199.99899135733614
16, 199.99886257814077
17, 199.99870840021669
18, 199.99865425289715
0, 239.02320009946612
1, 234.09869129247878
2, 231.80309277660257
3, 219.4946494151109
4, 208.90802560792113
5, 204.3709061287028
6, 201.81961375500595
7, 200.78503553929832
8, 200.20153171433617
9, 200.04826659155972
10, 200.0119608823471
11, 200.00337936529993
12, 200.00101616932727
13, 199.9996774540626
14, 199.99901674332014
15, 199.99873388641515
16, 199.9985287784403
17, 199.99844128096674
18, 199.9983991962217
0, 238.7926548180228
1, 234.29485817395314
2, 232.11539590861906
3, 220.8765181889845
4, 209.47908878072553
5, 204.6048930586763
6, 201.8936947215347
7, 200.78271956865154
8, 200.35465995161005
9, 200.10420068085548
10, 200.03050268864965
11, 200.01899511219506
12, 200.01474847050233
13, 200.01320918560103
14, 200.01035618242966
15, 200.0099924174127
16, 200.00983200562192
17, 200.009742269202
18, 200.00968543248987
0, 238.89679402481292
1, 234.09899591341733
2, 231.80658605838147
3, 219.85576494059268
4, 208.5050073627528
5, 203.8649156464713
6, 201.44119558770768
7, 200.52298966222978
8, 200.17707584107956
9, 200.05345014262056
10, 200.01990200548155
11, 200.0113345757907
12, 200.00838880147072
13, 200.00759074001735
14, 200.0069845613008
15, 200.00661615116496
16, 200.00647764499914
17, 200.00640571218932
18, 200.00637185021156
0, 238.74218231881258
1, 234.04545155449892
2, 231.02065258664112
3, 217.19106017340147
4, 208.45008758148677
5, 204.23786376848037
6, 201.73600886564597
7, 200.78111380919094
8, 200.25555896541093
9, 200.04584690609963
10, 200.01240434048285
11, 200.00523537597476
12, 200.0012011887002
13, 200.00003703332052
14, 199.9992365910818
15, 199.9990270283169
16, 199.99887158885502
17, 199.99880340467726
18, 199.9987613085997
0, 238.76689756260657
1, 234.0282978217546
2, 231.434951737281
3, 218.31273772237532
4, 208.6609654422098
5, 204.3454258727145
6, 201.74956415197528
7, 200.60986385265562
8, 200.24544338654633
9, 200.05114790258298
10, 200.01476388679237
11, 200.0053614265039
12, 200.00250022424123
13, 199.9995326644258
14, 199.99876782058152
15, 199.99849000723023
16, 199.99830083142572
17, 199.99822321976686
18, 199.99818265079955
0, 239.03303550034937
1, 234.33039535198932
2, 232.25115686212834
3, 220.05305623756274
4, 209.08289108027128
5, 204.21911747617557
6, 201.74846389221702
7, 200.49885698851648
8, 200.19634925955287
9, 200.05912981740443
10, 200.02023220938506
11, 200.01225829917672
12, 200.00912154001531
13, 200.00688528533468
14, 200.00620132714647
15, 200.0059261553224
16, 200.0057702291842
17, 200.0056841871113
18, 200.0056443346504
