0, 175700601030.8167
1, 1050052170.9034646
2, 957862756.8277302
3, 852820848.0991
4, 676451599.8393389
5, 566892605.7495285
6, 552832945.9168799
7, 552271995.9796723
8, 552230932.5736438
9, 552198971.7599432
10, 552196666.9406592
11, 552192415.0161251
12, 552191704.2649035
13, 552191258.7511626
14, 552191197.4369149
15, 552191182.742266
16, 552191177.2855718
17, 552191176.7771823
18, 552191175.9059366
0, 157677906896.98404
1, 1134723203.1218245
2, 994998149.1655917
3, 803264381.1544397
4, 667701124.2786602
5, 626204901.039575
6, 605278621.344952
7, 596578156.4447508
8, 596059966.2730501
9, 595988042.3156017
10, 595980084.5412607
11, 595975006.3854933
12, 595973769.2017227
13, 595973700.7226092
14, 595973638.1148854
15, 595973530.8060883
16, 595973491.6504703
17, 595973489.622012
18, 595973488.7373042
0, 156023749621.3253
1, 1164375762.1266062
2, 998461114.6923342
3, 836304251.5882579
4, 645328095.0320275
5, 533032950.87921095
6, 510721362.57353514
7, 505899349.29046607
8, 505536722.39824444
9, 505469911.5580792
10, 505447924.8827101
11, 505434022.00324017
12, 505433112.237615
13, 505433004.5700163
14, 505432950.95474756
15, 505432880.2181282
16, 505432855.80808145
17, 505432852.8636489
18, 505432852.556174
0, 162744972921.58896
1, 1246038509.711445
2, 996870835.4952029
3, 848419511.6715606
4, 715178750.9349015
5, 691308039.9064639
6, 684092066.2118937
7, 683639664.8082173
8, 683577330.1811012
9, 683552689.2942592
10, 683535029.4913653
11, 683529616.2461535
12, 683528327.8992212
13, 683528039.1371453
14, 683527972.9756409
15, 683527949.734658
16, 683527945.8429745
17, 683527945.5154017
18, 683527945.0142833
0, 163081360088.4472
1, 1334470390.4815183
2, 1022767361.1495159
3, 855238621.0522623
4, 689582121.9020436
5, 582194646.853839
6, 573501211.8058674
7, 572549161.5320278
8, 572154435.8144032
9, 572108597.4529892
10, 572097491.3645756
11, 572095622.8751187
12, 572094146.9605854
13, 572093838.739957
14, 572093791.6140608
15, 572093783.9784597
16, 572093782.9676967
17, 572093782.6775178
18, 572093782.1736554
0, 183124794443.92136
1, 1222581007.023067
2, 1094729238.7294433
3, 939169841.5069083
4, 834272250.5327283
5, 775758005.0362908
6, 761315356.9332572
7, 747946100.3827147
8, 743320127.8036872
9, 743246841.7934237
10, 743228869.7129959
11, 743227137.6539329
12, 743226458.1662762
13, 743226049.7378283
14, 743225962.1372988
15, 743225854.5620316
16, 743225835.294567
17, 743225820.3463094
18, 743225819.8867822
0, 170214710646.0154
1, 1376912058.0970597
2, 836354905.6464127
3, 659745006.6919549
4, 523029010.2691949
5, 481205493.81541353
6, 470618842.68772566
7, 469982266.2250211
8, 469651071.44697934
9, 469630131.4046767
10, 469620521.62204486
11, 469618164.1284608
12, 469617127.5392937
13, 469616806.8010223
14, 469616686.59825945
15, 469616668.3646776
16, 469616665.0627949
17, 469616664.4908633
18, 469616664.35404474
0, 158489057159.46652
1, 1185437805.0372212
2, 818956656.7562095
3, 656986429.2329817
4, 489741115.6387072
5, 421075493.50567675
6, 411510388.4319796
7, 409081519.7808361
8, 408958290.92668533
9, 408940105.75665325
10, 408926886.1272022
11, 408925989.8779616
12, 408925253.20919806
13, 408924757.97065824
14, 408924647.8434183
15, 408924623.0755148
16, 408924619.19613796
17, 408924616.63579917
18, 408924615.9713375
0, 152832264993.96262
1, 1355355971.3907719
2, 1043909602.1420685
3, 944184989.8314193
4, 799235348.1988385
5, 691072280.7562369
6, 678953787.1187353
7, 678083751.8415247
8, 677626365.5646038
9, 677574185.6084056
10, 677559077.6435943
11, 677557387.6745007
12, 677556978.991049
13, 677556636.9857856
14, 677556571.884876
15, 677556558.4249661
16, 677556548.189495
17, 677556547.8994805
18, 677556547.4811437
0, 170543074726.52338
1, 1293798329.4892776
2, 1063176000.1874768
3, 907633508.3237805
4, 738300489.2744367
5, 687621289.9234372
6, 679812221.6311337
7, 678742608.6107377
8, 678566791.8647263
9, 678551802.5770255
10, 678549316.1013682
11, 678547094.5232972
12, 678545944.2907732
13, 678545687.2926446
14, 678545590.1091317
15, 678545567.8919144
16, 678545560.6386683
17, 678545553.8745764
18, 678545553.3637427
0, 181013123765.69983
1, 1149193189.7228339
2, 881860395.6235374
3, 770073913.707893
4, 619123489.4466866
5, 502891882.86283207
6, 475858282.42563635
7, 463165776.6590589
8, 460849761.28106385
9, 460687904.94051933
10, 460665499.50566405
11, 460662919.0450118
12, 460661732.7472029
13, 460661186.01889956
14, 460660969.2420623
15, 460660860.3800977
16, 460660846.5549372
17, 460660840.62740666
18, 460660840.20260507
0, 168694773580.50604
1, 1045272942.895327
2, 850535904.5030317
3, 725513079.1183925
4, 618188177.584934
5, 538075932.3667272
6, 511127436.3281355
7, 503864524.8346477
8, 496403347.67596537
9, 494571317.833912
10, 494498274.5798559
11, 494493357.0546198
12, 494490046.01294416
13, 494489796.7805394
14, 494489410.6837301
15, 494488520.42334545
16, 494488508.23595035
17, 494488486.4809898
18, 494488485.4024259
0, 162051818288.36322
1, 1112756111.1260262
2, 848304775.7931104
3, 721128932.7695446
4, 549705913.0691687
5, 484740619.35202384
6, 441866129.0197461
7, 429404683.2788901
8, 427983055.4769
9, 427875972.2505283
10, 427838296.7508469
11, 427835687.6225347
12, 427830293.08406657
13, 427829417.0123106
14, 427829284.9514595
15, 427829139.0775858
16, 427829132.32370746
17, 427829127.10973436
18, 427829125.2071512
0, 120516112326.50636
1, 1273931356.849511
2, 950280773.1825445
3, 777936832.0832548
4, 605599876.4771802
5, 500432005.1720946
6, 454647235.1811792
7, 449266841.5939608
8, 448907751.3589742
9, 448780258.2515822
10, 448730521.76027435
11, 448721099.68065417
12, 448719659.1782211
13, 448719109.5510567
14, 448718988.0025697
15, 448718928.3253234
16, 448718907.1095416
17, 448718894.75538737
18, 448718894.3283652
0, 179244238951.8088
1, 1238656688.133233
2, 1110456096.720671
3, 939663834.6480668
4, 845874376.1640668
5, 790260839.669274
6, 780761747.7720226
7, 779199035.3763667
8, 779092478.006823
9, 779049039.128164
10, 779041568.7184047
11, 779040430.4338695
12, 779039927.0229061
13, 779039591.9004722
14, 779039578.6961055
15, 779039560.8946074
16, 779039555.7051301
17, 779039551.4830693
18, 779039551.1467937
0, 156375392265.277
1, 1065128990.7903312
2, 868206588.0214986
3, 734925559.8238809
4, 525866076.3308252
5, 485157123.9049537
6, 481592866.3288026
7, 480769002.30840427
8, 480637949.4912063
9, 480586574.37507415
10, 480561746.7453901
11, 480560682.0813082
12, 480559218.65248483
13, 480558893.07605046
14, 480558811.05879915
15, 480558799.7117595
16, 480558787.52118474
17, 480558786.97435576
18, 480558786.6126769
0, 195389170730.73077
1, 1180765409.350748
2, 1105838812.9023197
3, 923736540.3315294
4, 770257977.8403547
5, 593136966.6502287
6, 560292691.877371
7, 557537550.1286058
8, 557290980.8824049
9, 557197588.9868791
10, 557188639.0577441
11, 557179213.6252443
12, 557172607.8434951
13, 557172128.4421897
14, 557171798.7741848
15, 557171787.4371157
16, 557171781.8837546
17, 557171780.5171452
18, 557171779.84693
0, 141519831042.5162
1, 1205997190.779702
2, 1140073884.994482
3, 987248183.1203455
4, 836295969.4566853
5, 796251360.6570281
6, 784169683.8863322
7, 781998487.0958519
8, 781059829.9233289
9, 781044056.8379965
10, 781037779.1556423
11, 781034178.6429513
12, 781031884.2470303
13, 781031686.0729754
14, 781031609.3467858
15, 781031583.7622691
16, 781031582.0494294
17, 781031575.6359054
18, 781031575.0992033
0, 220746460618.11667
1, 1195355833.7124422
2, 1076180507.622783
3, 896210828.1532716
4, 762342845.9611146
5, 727812233.3028408
6, 721875703.0365891
7, 721542170.7832975
8, 721375607.7002997
9, 721348624.975635
10, 721333323.6154797
11, 721331991.4326602
12, 721331754.6131043
13, 721331629.668861
14, 721331591.3649915
15, 721331578.9113704
16, 721331575.8731186
17, 721331575.2851344
18, 721331575.2078977
0, 170066005525.09598
1, 1004375632.6453028
2, 806454281.1665792
3, 624605609.807872
4, 524274299.45991033
5, 467141949.30739284
6, 441326512.81541383
7, 433696124.7980291
8, 431847482.9745778
9, 431825598.975314
10, 431812600.00501776
11, 431809101.55950135
12, 431808091.73025066
13, 431807946.70312756
14, 431807811.76640284
15, 431807775.1567816
16, 431807761.4834703
17, 431807760.15594643
18, 431807759.04294854
0, 158726073502.75986
1, 1201679042.5588896
2, 1043185093.4951032
3, 920429894.6675296
4, 837429409.5526544
5, 803578297.6189055
6, 793060969.6331787
7, 790218682.374205
8, 789998407.1512156
9, 789986610.1570901
10, 789983203.0637124
11, 789981323.5089074
12, 789980727.9939055
13, 789980571.9999692
14, 789980538.1972709
15, 789980521.1898829
16, 789980517.1810671
17, 789980516.5484588
18, 789980516.2603977
0, 163757114348.16162
1, 1200443035.0651314
2, 1031443774.1920683
3, 898573981.9039799
4, 828981664.569819
5, 802243429.4425949
6, 798295224.9948126
7, 797095686.1741488
8, 797014559.9395638
9, 796956429.5342607
10, 796950203.5783668
11, 796949136.2738698
12, 796948684.6952095
13, 796948529.4568179
14, 796948426.6289383
15, 796948413.5140896
16, 796948386.0612035
17, 796948383.4862388
18, 796948381.438221
0, 162878049790.30322
1, 978854383.0770606
2, 868620442.3455831
3, 714099656.210398
4, 592908206.7823523
5, 491487856.0363602
6, 476156845.31615853
7, 475690130.1895246
8, 475630139.6038934
9, 475601593.36399066
10, 475582978.65647703
