0, 9595888050602.734
1, 382917844.26134825
2, 11864403.770889897
3, 816265.3577761083
4, 153648.95645539084
5, 35737.93531935715
6, 15600.510597171546
7, 9347.126929731905
8, 6492.972341929636
9, 5240.277818674801
10, 4441.53678703671
11, 4018.631200127885
12, 3687.8970793955955
13, 3383.5126556236128
14, 3158.2537850298654
15, 3006.463392617828
16, 2859.897144275629
17, 2682.4996854682227
18, 2520.273940254274
0, 9595888050602.734
1, 402410835.2439426
2, 8993854.801602457
0, 9595888050602.734
3, 954642.8499898391
1, 360750416.88320327
4, 181186.293290458
2, 8534168.396038467
5, 80323.86234036008
3, 801261.9840001338
6, 57296.47417384577
4, 136450.36378740505
7, 51021.69770009377
5, 33934.01487349208
8, 48741.41517445968
6, 14301.10853450721
9, 7377.542279595266
7, 9009.771774629395
10, 4996.006451051645
8, 6703.171272128638
11, 4307.987155222642
9, 5541.052326807252
12, 4043.2396992064655
10, 4869.100423141644
13, 3830.494168727633
11, 4440.544998685622
14, 3608.556932272022
12, 4131.475482323103
15, 3391.445929075046
13, 3854.1211464038456
16, 3227.4934568984827
14, 3641.253081363872
17, 3132.1892436583175
15, 3471.7525508397066
18, 3074.147948124811
0, 9832364315892.756
16, 3368.7930637857426
1, 411609866.90360975
17, 3274.1276289127018
2, 11366124.925312612
18, 3172.9718120344655
3, 945785.6601286429
19, 3084.6911663100723
4, 207493.2782726612
20, 3030.607515899011
5, 66034.78698498367
21, 2999.980123114541
6, 23198.972600910212
22, 2975.150175586654
7, 14209.028066607247
23, 2958.2157018717744
8, 10828.907324752503
24, 2943.007899947692
9, 9423.810323812437
25, 2921.030226270567
10, 7629.423581336252
26, 2898.2578059013063
11, 6307.235981788
27, 2893.6652248168557
12, 5769.061250170809
28, 2890.758874757899
13, 5464.807548570641
29, 2888.682379085912
14, 5232.991264030457
30, 2886.799462926419
15, 5073.7379407355365
31, 2885.0353267907185
16, 4932.097244626337
32, 2883.3225586800845
17, 4839.034175544064
33, 2881.1810205586444
18, 4782.487608038999
0, 9217288884797.232
34, 2878.857793774705
1, 436379589.6699935
35, 2875.0437617635093
2, 11190522.663913412
36, 2869.90552053703
3, 1133954.1677824866
0, 9832364315892.756
4, 177599.87933269812
1, 424754861.83440864
5, 39620.693475196065
2, 9489695.927965648
6, 15047.677626176297
3, 613698.3463233066
7, 8859.617049696253
4, 116554.94412087316
8, 6353.954724642339
5, 34231.4776377623
9, 5179.65230240153
6, 15630.85087511202
10, 4551.954660220179
7, 9638.916920302649
11, 4151.910443522702
8, 7202.073444521143
12, 3859.589111260677
9, 6130.354212860573
13, 3653.911265055285
10, 5547.355064407342
11, 5136.177125285251
14, 3486.6253299865584
12, 4855.768187829025
15, 3346.212118703046
13, 4569.465714720863
16, 3207.3305051957086
14, 4349.876449411642
17, 3101.7328718174613
15, 4203.894418346572
18, 3055.332492667972
0, 9822522818827.697
16, 4115.037502179641
1, 396564980.9549083
17, 4059.110274393793
2, 11015892.919934316
18, 4027.581814923718
3, 1343962.696412268
19, 4004.8564598724306
4, 236209.1587591806
5, 113751.95686125795
20, 3985.7869013890477
6, 86799.17183408834
21, 3955.041950488101
7, 41458.72479361223
22, 3907.8669753293048
8, 14815.27932453847
23, 3849.2618771031803
9, 6317.08104149695
24, 3815.67541731829
10, 4794.272375644284
25, 3793.0477970624024
11, 3967.1684934798213
26, 3773.6484559716623
12, 3538.485685969287
27, 3762.472459028333
13, 3274.489523956902
28, 3753.3683175730707
14, 3052.7768425936283
29, 3745.7322476267814
15, 2891.2151892161005
30, 3739.5077622583713
16, 2778.7820732697596
31, 3727.571218707303
17, 2678.5702206887295
32, 3713.926383470338
18, 2624.6251492549163
0, 9522369873327.285
33, 3696.3774994684177
1, 397571274.8590145
34, 3685.068689134954
2, 10219341.595929928
35, 3675.9003196073063
3, 937426.6926996994
36, 3668.4936161134165
0, 9217288884797.232
4, 194371.45397487993
1, 389139542.43689084
5, 46562.17154664902
2, 9459004.75257718
6, 19523.68037927825
3, 816624.0542081736
7, 10323.548941718002
4, 134672.46995544515
8, 7709.285941402243
5, 43050.06820080931
9, 6381.209031461797
6, 20045.812468300577
10, 5726.227490215921
7, 10596.319634254107
11, 5319.68290043896
8, 7838.539627612681
12, 5037.787840237535
9, 6772.077085087916
13, 4823.514150225869
10, 6171.4686352399685
14, 4655.773928538123
11, 5873.6126610004585
15, 4508.08249015543
12, 5665.3598096466485
16, 4364.3639697732115
13, 5460.326806224931
17, 4286.702315942281
14, 5252.054683423106
18, 4216.002926140799
0, 9322694028032.05
15, 5114.978871177034
1, 401150669.61073864
16, 4974.786829694646
2, 8199603.792496934
17, 4887.38032733608
3, 925603.6535557183
18, 4846.965266110695
4, 144106.94400283232
19, 4817.195293013518
5, 43015.300496800635
20, 4794.960734933256
6, 18731.342905623136
21, 4759.1669702477975
7, 11398.992511490178
22, 4714.616334317298
8, 8957.704638132604
23, 4673.949278478532
9, 7587.21201780148
24, 4637.846664669834
10, 6868.708945771908
25, 4588.293853158374
11, 6476.313052417359
26, 4553.200022357275
12, 6171.873288231493
27, 4530.8705213767835
13, 5918.217671948321
28, 4489.302466177714
14, 5726.236188779998
29, 4451.368727102911
15, 5582.633837870462
30, 4428.0885693386945
16, 5472.99322320743
31, 4409.553326280547
17, 5397.732790548125
32, 4395.639780592039
18, 5346.215786289433
0, 9379911373410.87
33, 4380.638823882502
1, 425346034.15379167
34, 4373.208226276519
2, 8560347.170404034
35, 4367.660181228417
3, 850908.964024602
36, 4363.454004943105
4, 272621.3320765049
0, 9822522818827.697
